,meta_log2FC,meta_SE,meta_z,meta_pvalue,meta_padj,n_datasets,n_concordant,frac_concordant,replicated
25776,0.035256930167108805,0.030349635266051018,1.1616920552105305,0.24536057402113698,0.3312917208724845,4,3,0.75,True
4678,-0.03051715315343168,0.02627523994460123,-1.1614414641987707,0.2454624149581034,0.33140012556909376,4,2,0.5,False
91851,0.03510850163588748,0.03023571416082625,1.1611599927536844,0.24557684114526956,0.33152550115098073,4,3,0.75,True
283455,0.03198659144576867,0.027554759991926837,1.1608372366567625,0.2457080967597145,0.33164445506808976,4,1,0.25,False
7262,0.05262905801977394,0.04533650325082158,1.1608539310719823,0.2457013064153406,0.33164445506808976,3,2,0.6666666666666666,True
56261,-0.03422522461669457,0.02948855200367929,-1.1606275076654928,0.24579341386861142,0.33173048966203483,4,2,0.5,False
26015,-0.023148441440283413,0.01995001757884384,-1.160321856800335,0.2459177888930132,0.3318692183121283,4,2,0.5,False
26973,0.06339360042488673,0.0546396311105189,1.1602128187260505,0.2459621691907633,0.33188660339027065,3,1,0.3333333333333333,False
222865,0.03706446590349957,0.03194705451213152,1.1601841380846167,0.24597384361835017,0.33188660339027065,4,2,0.5,False
23269,0.035488945510353226,0.030602326463563315,1.1596812926170226,0.24617858949833138,0.3321337147715729,3,2,0.6666666666666666,True
83595,-0.047043534393882,0.04058325267062321,-1.159185903005137,0.24638041633079355,0.33237684487899893,3,2,0.6666666666666666,True
220107,-0.03198619356087992,0.027610877330661192,-1.1584634989254778,0.2466749389956171,0.3327449716667497,4,2,0.5,False
25914,-0.02930123338301612,0.025300848961329236,-1.158112655737411,0.24681806600020417,0.3328504310808823,4,3,0.75,True
6547,0.03398352385670226,0.029343031017894164,1.1581463358702855,0.2468043236156866,0.3328504310808823,4,2,0.5,False
9050,-0.04637260234624972,0.04004118891018606,-1.158122513551365,0.24681404369604265,0.3328504310808823,4,3,0.75,True
254042,0.031838484084831024,0.027498778235570464,1.1578144967781523,0.24693974611498692,0.3329853180598074,4,3,0.75,True
2947,-0.05464584084354633,0.04720366762641103,-1.1576609105045752,0.24700244181120745,0.33304065095565333,4,2,0.5,False
54716,0.0358202944542003,0.030953343984907636,1.1572350461283185,0.24717634289761503,0.33324590249481156,4,2,0.5,False
168451,-0.04800839779865934,0.041493280926172584,-1.1570161897797104,0.24726574590956552,0.3333372067829522,3,2,0.6666666666666666,True
3593,0.03279898177643534,0.028361069405592704,1.1564790208498799,0.2474852758806998,0.33360390291651404,3,2,0.6666666666666666,True
6119,0.026217466378078345,0.02267200777515965,1.1563804422651636,0.24752557774909145,0.333628978512517,4,2,0.5,False
79074,0.033596236241885666,0.029073129302683295,1.1555768865508713,0.24785426669237742,0.33404272005568925,4,3,0.75,True
2705,0.04302127483178895,0.037241989689591144,1.1551819650445012,0.24801591852932758,0.33423128647457373,4,2,0.5,False
51669,-0.02954428293742895,0.025586415980962823,-1.1546862584979043,0.2482189287571671,0.3344755503629662,4,2,0.5,False
9775,-0.04138231333971252,0.03584745376856807,-1.1544003545378039,0.24833606989051327,0.33460407278649035,4,2,0.5,False
53904,0.0174801299613062,0.015151168355395962,1.1537149843022367,0.24861703859292306,0.3349532920054497,3,3,1.0,True
64963,-0.02449355770172414,0.021233753585345638,-1.1535199183355052,0.24869704684882898,0.3350317265662618,4,3,0.75,True
2960,-0.04497607058779937,0.03900208413834365,-1.1531709543588875,0.24884022282829155,0.33519523619984076,4,2,0.5,False
4056,-0.07660085577851279,0.0664496256173327,-1.1527657991579752,0.24900652572698156,0.33538986710927216,3,2,0.6666666666666666,True
6368,-0.04263628583368188,0.03701719204635856,-1.151796867257955,0.2494045555185025,0.3358965523035193,4,2,0.5,False
51093,-0.025832987872236358,0.022433427744251343,-1.1515399325836937,0.24951017686158738,0.336009369295516,3,2,0.6666666666666666,True
115273,0.060873658703161644,0.052880499562649945,1.1511551367067143,0.24966841816117769,0.33619302235313603,4,3,0.75,True
56882,-0.042553835808507516,0.036968103952825244,-1.1510959789230788,0.2496927520941704,0.3361963449906183,4,2,0.5,False
56985,-0.032338236619388366,0.028095106811903404,-1.1510273598848617,0.24972097989070807,0.33620490944129916,4,3,0.75,True
10111,0.04437453492516843,0.0385571914394575,1.1508757061531651,0.24978337355728852,0.3362594666354357,3,2,0.6666666666666666,True
81786,0.036928672813805574,0.03210747647958531,1.150158058584445,0.25007877720050065,0.3366276658604183,4,1,0.25,False
219402,-0.025252980863446583,0.021957149228887928,-1.1501028936043525,0.250101494731672,0.3366287736583609,4,2,0.5,False
6229,0.03985478384934141,0.03466438474039367,1.149732907357778,0.25025389629386297,0.3368044166244873,4,2,0.5,False
80201,-0.03961328477279629,0.034490146770829296,-1.1485391765946322,0.25074604977527004,0.33743724422711396,4,2,0.5,False
3665,-0.04100351465339077,0.03570631906435735,-1.1483545693826829,0.25082222025077583,0.3374806717734907,4,2,0.5,False
79029,-0.038858608250732285,0.033837432858165865,-1.1483911446123396,0.2508071277231221,0.3374806717734907,3,2,0.6666666666666666,True
7748,-0.03629361961697404,0.03160823092900335,-1.1482331832646615,0.2508723139761069,0.3375159739027428,4,2,0.5,False
6915,0.03954719803474587,0.034443240013843836,1.1481846080348594,0.25089236199898846,0.3375159739027428,4,3,0.75,True
79918,0.028106127159837666,0.0244827859974528,1.1479954594530966,0.25097043826654397,0.3375914687968603,4,2,0.5,False
8399,-0.10571766966852915,0.09212915338592974,-1.147494205506014,0.2511774265941926,0.3378403406426132,3,2,0.6666666666666666,True
10491,-0.030800335431759772,0.026843260281023518,-1.147414103551857,0.2512105150144269,0.33785528939352816,4,2,0.5,False
143689,0.04168896568833137,0.03633809658283484,1.1472523221820083,0.25127735274512764,0.33791562131167124,4,2,0.5,False
3131,-0.04497495627414464,0.039217218990744755,-1.1468165625094098,0.2514574425289654,0.3381282297431208,4,3,0.75,True
6210,0.03806551757405482,0.0331946953087934,1.1467349593045104,0.2514911773261306,0.33814401848616155,4,2,0.5,False
8864,0.03438000752696639,0.029987709914917022,1.1464699246628525,0.25160076452937463,0.3382617833717327,4,3,0.75,True
9014,-0.04327486585970923,0.037751808976419214,-1.1462991319631826,0.2516714019783647,0.3383271666885859,4,2,0.5,False
57710,-0.04296569543540181,0.037491303729145845,-1.1460176404055045,0.2517878530946127,0.33845412146613657,3,2,0.6666666666666666,True
348654,0.04153612162530455,0.03627260032519899,1.1451101176346858,0.2521635448528483,0.3389294957699574,4,3,0.75,True
1869,0.030797580929052867,0.026903901959976613,1.1447254370339535,0.25232291088927905,0.3391140520037295,3,2,0.6666666666666666,True
27248,0.033118206649307425,0.028940900950604916,1.1443391726412442,0.2524830036883139,0.33926989876838193,4,3,0.75,True
85437,0.025955185302437768,0.022680690383458033,1.1443736880852604,0.252468695389522,0.33926989876838193,4,3,0.75,True
55665,-0.029203339450714443,0.025529745248319986,-1.1438946674423318,0.2526673228146402,0.33948790424496145,3,2,0.6666666666666666,True
3178,0.03203850743440365,0.028011337943874188,1.1437692658093888,0.2527193389784931,0.33952812275378635,3,2,0.6666666666666666,True
23246,0.03038550399269822,0.026567837666091897,1.1436950336187408,0.2527501337501634,0.33953982581116315,4,2,0.5,False
4701,-0.031096061159363673,0.027195393593223174,-1.1434311863429882,0.252859610346005,0.33965721728724685,3,2,0.6666666666666666,True
340120,0.03851174206706886,0.033696475023116935,1.1429012097155113,0.253079610243245,0.33992303725778733,3,1,0.3333333333333333,False
596,0.04833959541493018,0.042314671933369005,1.1423837928141887,0.25329452503733263,0.34015226853428154,4,3,0.75,True
22990,-0.03476686734504316,0.030432444091024847,-1.1424277077796925,0.2532762795394162,0.34015226853428154,4,2,0.5,False
220972,0.040458369670110225,0.035422696898511394,1.1421594969470112,0.2533877282702064,0.3402477137252771,3,2,0.6666666666666666,True
378,0.04070968411023811,0.03564805623349144,1.1419888883588347,0.25345863844212413,0.34031320985483,4,2,0.5,False
4145,-0.04358672728590577,0.038170645214442654,-1.141891289524596,0.25349920972967255,0.34033796276578027,4,2,0.5,False
5359,-0.05499177812616243,0.048171368915389735,-1.141586368922842,0.25362599264453023,0.34047844555222667,4,2,0.5,False
26160,0.04200001482239223,0.03682803031181012,1.1404360881315867,0.25410466517447294,0.3410912543266563,4,3,0.75,True
117245,0.043093746241935134,0.037807944632804555,1.139806637479687,0.25436686784312956,0.3414134083883123,3,1,0.3333333333333333,False
7124,-0.06513225407648329,0.05715170114861081,-1.1396380644404749,0.25443712022772647,0.34147789136708223,3,3,1.0,True
84002,0.07401951863864654,0.0649636122520283,1.1393996742589616,0.25453649176930815,0.3415516286396503,4,3,0.75,True
63917,0.0327204167648496,0.02871598361327647,1.13944962518093,0.25451566778646195,0.3415516286396503,3,1,0.3333333333333333,False
80308,0.029357453434254915,0.02577281505213497,1.1390860243581735,0.2546672760053177,0.3416973006878226,3,1,0.3333333333333333,False
8467,-0.032873830961680735,0.028869726874290468,-1.1386955998865396,0.25483013862873605,0.3418859844168252,4,2,0.5,False
8398,0.02897428898533029,0.025458603990116832,1.138094178163825,0.255081158870481,0.34219289919148815,4,3,0.75,True
6913,0.13010983185706512,0.11435899918717966,1.1377314665381508,0.25523262983485007,0.34236622611331524,3,2,0.6666666666666666,True
5901,-0.03507199291339662,0.030843410444796528,-1.1370984079782098,0.2554971493982139,0.3426911517052725,4,2,0.5,False
56954,-0.024950408938932217,0.021943275693553553,-1.1370412187940606,0.2555210549221517,0.3426933199082417,4,3,0.75,True
90799,-0.03670778156783715,0.03230119140947845,-1.1364219078639195,0.255780031282686,0.3430107266438113,4,3,0.75,True
5473,-0.09539316781904632,0.0839557175182402,-1.1362319403478534,0.2558595062660949,0.34307989269216993,3,2,0.6666666666666666,True
6418,-0.02911556235156643,0.02562556633233071,-1.1361919566566823,0.255876236065113,0.34307989269216993,4,2,0.5,False
10180,0.04113027553255019,0.03620627745580259,1.1359984627737105,0.25595720765770846,0.3431585339847635,4,2,0.5,False
283554,0.046792724648247935,0.04120377338344815,1.1356417338962677,0.25610653503329384,0.34332879729155924,3,2,0.6666666666666666,True
3840,-0.050506251582415534,0.04448260062043312,-1.1354158902124856,0.25620110490096404,0.343425631024614,3,2,0.6666666666666666,True
6446,-0.0715078369691524,0.0630197990511021,-1.1346884319825814,0.2565058859146956,0.343804201546373,4,3,0.75,True
64342,-0.026021096486258593,0.02293455321632631,-1.1345804839021272,0.256551134044813,0.3438348749946827,4,3,0.75,True
6249,-0.03482171420673831,0.03070244603701671,-1.1341674264244341,0.2567243247394836,0.3440254809671394,4,3,0.75,True
83786,-0.03808549467498723,0.033581107337817724,-1.1341345683409565,0.2567381052758997,0.3440254809671394,3,3,1.0,True
9962,0.032650045494494545,0.028801998364620968,1.1336034771323484,0.2569609138396972,0.34429403488325444,4,2,0.5,False
254956,0.04139841814463432,0.0365218333772142,1.1335251907277633,0.2569937686627093,0.3443080509924325,4,3,0.75,True
1953,0.06152176649342008,0.054284375565568074,1.1333236470429733,0.25707836486259794,0.3443913792596012,3,2,0.6666666666666666,True
84901,-0.022748592908205256,0.020078044617318092,-1.1330083851185246,0.25721073205721856,0.34453868316603375,4,3,0.75,True
1677,-0.024464790788557834,0.021595741224054905,-1.1328525626759767,0.25727617378461076,0.34459632127697454,4,3,0.75,True
1241,-0.04394901662250509,0.03880692140251207,-1.1325045902677597,0.2574223556441535,0.3447620834519913,3,2,0.6666666666666666,True
140823,0.04470961736025867,0.039484206846417,1.1323417875447548,0.2574907682215495,0.3448236705344764,3,2,0.6666666666666666,True
145173,0.041820704732837485,0.036937831843241224,1.1321916486684562,0.25755387040644784,0.3448781359953959,3,2,0.6666666666666666,True
219,0.03566572399153225,0.03150557546176709,1.1320448355185138,0.2576155851883972,0.3449307343265355,4,3,0.75,True
25782,-0.03234181426618727,0.028580517161459422,-1.1316035354951492,0.2578011530461989,0.3451190882094304,3,2,0.6666666666666666,True
23378,-0.0246890136702783,0.021816729135639985,-1.131655140272431,0.2577794483116356,0.3451190882094304,4,2,0.5,False
10867,-0.04277356588965105,0.03782803552603298,-1.1307371713821774,0.25816573112841035,0.3455770604300286,4,2,0.5,False
55846,-0.036132562781798085,0.03197121887822113,-1.1301590633571894,0.25840920580118,0.3458728596842642,3,2,0.6666666666666666,True
4922,-0.028659268095645944,0.025367174981776715,-1.1297776798651882,0.25856991552791564,0.3460578387222931,4,1,0.25,False
284680,0.03455765775584625,0.030596188045192495,1.1294759237589473,0.25869712045544313,0.34619794821154476,3,2,0.6666666666666666,True
27037,-0.031619002329535684,0.02801162085002133,-1.1287816045643646,0.2589899745631735,0.3465596918110351,3,2,0.6666666666666666,True
9678,-0.028695527111849348,0.025432883938535555,-1.1282844360552553,0.2591998143421733,0.34681029897405924,4,2,0.5,False
114881,0.026883721155144903,0.023828557581666358,1.128214373153211,0.25922939523756805,0.34681969646515914,3,2,0.6666666666666666,True
7626,-0.03648582014108987,0.03234752731707472,-1.1279322769697684,0.25934852126940333,0.3469488831912535,3,2,0.6666666666666666,True
81691,0.026162099923966516,0.023202499372518236,1.1275552475589643,0.25950779572491434,0.34713175215508596,4,2,0.5,False
127428,-0.03716231334921472,0.032992298674322226,-1.1263935779696976,0.25999896388272103,0.3477585097604903,4,2,0.5,False
128344,0.044056471378272066,0.039119480519987065,1.1262028736747303,0.26007965744797645,0.34783618069438393,3,3,1.0,True
85865,0.032830407978168205,0.02915795566848336,1.1259502672766037,0.26018657061324724,0.3479489017290316,4,3,0.75,True
2976,0.01962201588821708,0.017445377162379823,1.124768797233635,0.26068701994864485,0.3485133936853554,4,2,0.5,False
55908,0.033821914747472544,0.030069410856029422,1.1247947260892437,0.2606760298130498,0.3485133936853554,3,2,0.6666666666666666,True
80789,0.03153047924108767,0.0280326220246253,1.124778096511617,0.26068307834461457,0.3485133936853554,4,3,0.75,True
5992,0.02661980799268679,0.023667527631400214,1.1247397027380976,0.2606993522455462,0.3485133936853554,3,1,0.3333333333333333,False
157657,-0.03897363655568062,0.03465354083564582,-1.124665347778574,0.26073087094925107,0.34852522525167234,3,2,0.6666666666666666,True
9104,-0.029750689636616395,0.0264549734029594,-1.1245783234576345,0.2607677634810941,0.34854423746169017,4,2,0.5,False
54840,-0.021057785789297845,0.018740831546854703,-1.1236313467014754,0.26116945216291,0.3490507933766291,4,3,0.75,True
256691,0.11423075767523118,0.101682644987549,1.123404664475621,0.261265669681219,0.34913022363452806,3,1,0.3333333333333333,False
29070,0.03067021329316335,0.02730162091743948,1.123384336260127,0.26127429939114666,0.34913022363452806,3,3,1.0,True
340371,-0.030642198393363806,0.027285482932911432,-1.123022028552903,0.2614281388871278,0.34930543455197616,4,3,0.75,True
3987,0.05048416880920382,0.04498155730561779,1.122330391235672,0.26172198888522746,0.34966767284587874,3,3,1.0,True
29091,-0.03253259199667687,0.028992914928500056,-1.1220876575158474,0.26182517116597404,0.3497751330851378,4,3,0.75,True
5978,-0.02847073101513176,0.025392372629910745,-1.1212316166782652,0.2621892850063221,0.35023112571435294,4,1,0.25,False
9364,-0.030494928182063785,0.0272079214991781,-1.1208106500522275,0.2623684698673311,0.3504400333776575,4,4,1.0,True
89765,0.06263859728681916,0.05590424042873853,1.1204623621827927,0.26251678286771973,0.35060767343564897,4,3,0.75,True
30011,-0.02753105219103545,0.024573948441733325,-1.1203349049223261,0.26257107303856797,0.35064972187683335,4,2,0.5,False
203547,-0.03312190336117526,0.029586610695150728,-1.1194896131378769,0.26293131963813887,0.35110031608792647,3,2,0.6666666666666666,True
29082,0.03516379487304886,0.03142630231320825,1.118928804368746,0.26317051341292796,0.35138920049707056,3,2,0.6666666666666666,True
747,0.03291026662676447,0.02942859394797254,1.1183091752513645,0.2634349695834005,0.3516995196777905,4,2,0.5,False
27306,0.040449381022935015,0.03617153035768556,1.1182656808530778,0.2634535397698614,0.3516995196777905,4,3,0.75,True
26127,-0.033475426705623874,0.02993625750493735,-1.1182235020560876,0.2634715491153685,0.3516995196777905,4,2,0.5,False
84258,0.036952810913973934,0.03305202358259894,1.1180196220551124,0.2635586130147125,0.3517315409538756,3,1,0.3333333333333333,False
8508,-0.02545678241414529,0.022770179249320635,-1.11798779163782,0.26357220750866506,0.3517315409538756,4,2,0.5,False
