entrez_id,meta_log2FC,meta_SE,meta_z,meta_pvalue,meta_padj,n_datasets,n_concordant,frac_concordant,replicated
65992,-0.013346845425731887,0.031859137018004004,-0.41893304951070753,0.6752650625889615,0.7620985170308748,3,1,0.3333333333333333,False
65993,-0.01935556376220262,0.038675597846484125,-0.5004593293950121,0.6167516866933931,0.7146943453707993,3,2,0.6666666666666666,True
65996,-0.021251847153956987,0.02821942198146267,-0.7530929289734325,0.4513940732289642,0.5657539556206772,3,2,0.6666666666666666,True
65997,0.04553781761625093,0.01993523583539435,2.28428788062793,0.022354617686912465,0.04331711251551838,3,3,1.0,True
65998,0.12788164098651938,0.05264828401603193,2.4289802293950955,0.015141357980150384,0.030425570578088278,3,2,0.6666666666666666,True
65999,-0.04022644805756394,0.037026223626470914,-1.0864312943004295,0.2772882225110954,0.3871058326705376,3,3,1.0,True
66000,0.047699370358590495,0.015114270425325798,3.155916165074326,0.0015999483987624756,0.003823964896955183,3,3,1.0,True
66002,-1.3353431260849498,0.09606484093724342,-13.900435508525888,6.295712371799627e-44,1.787837584571053e-42,3,3,1.0,True
66004,0.0015053924022126394,0.028572649024523056,0.05268648352907726,0.9579817086490744,0.9724268085740594,3,2,0.6666666666666666,True
66005,0.18358652188677574,0.03483187029598359,5.270647838509689,1.3594307774198302e-07,5.070364853099989e-07,3,3,1.0,True
66008,-0.6336075422737583,0.046413378880155245,-13.651398746680496,1.980404076427911e-42,5.221757002372249e-41,3,3,1.0,True
66035,0.06611926760302833,0.03304209734745909,2.0010614613152833,0.045385766850399724,0.08167983361057514,3,3,1.0,True
66036,0.1841594769365176,0.0469580768157098,3.9217849074029187,8.789543836489862e-05,0.0002493735301152027,3,3,1.0,True
66037,-0.006780527845960311,0.008776973746489738,-0.7725359607771545,0.43979705672989655,0.5550766837072196,3,2,0.6666666666666666,True
78986,-0.11764324463796932,0.03473225861055363,-3.387146397735926,0.0007062369106570004,0.0017798927996217333,3,3,1.0,True
78987,0.09994676940289668,0.03505784918511028,2.8509099025203724,0.004359432018911341,0.00969695934628825,3,2,0.6666666666666666,True
78988,0.028956993790849313,0.027321320701374323,1.059868009579519,0.28920465115333716,0.40030153762827686,3,2,0.6666666666666666,True
78989,-0.019346705724673712,0.012259855672131666,-1.5780533019366147,0.11455336505388959,0.18414701262420433,3,3,1.0,True
78990,0.7372322446102364,0.05218598540131624,14.12701588253696,2.5888416500737353e-45,7.886550161124747e-44,3,3,1.0,True
78991,0.25501623507335547,0.03966735831274681,6.428868619451473,1.2855717679586101e-10,6.030251775049444e-10,3,3,1.0,True
78992,0.1061167303550661,0.036108470820223885,2.9388320231947205,0.0032945157452339956,0.007483845715497526,3,3,1.0,True
78994,0.1314675368059026,0.03457907155608343,3.801939464819834,0.00014356780976794645,0.0003969322189040829,3,3,1.0,True
78995,0.002154008305732895,0.00919391202184838,0.23428637348433587,0.8147626639563342,0.8684006201771007,3,2,0.6666666666666666,True
78996,0.11137169682224268,0.04386954140944434,2.538702098177537,0.011126451960464284,0.022974519192246603,3,3,1.0,True
78997,-0.014530379045628407,0.017486839203635907,-0.830932272917979,0.4060118907907002,0.5223626398935083,3,2,0.6666666666666666,True
78998,-0.005725232369045351,0.01515908279551313,-0.3776767002512802,0.7056707785389843,0.7861434032819654,3,2,0.6666666666666666,True
78999,0.04892534825188809,0.04253050750320855,1.1503589099706157,0.2499960766201228,0.35554841771092965,3,2,0.6666666666666666,True
79000,0.2741869349525043,0.05345832249983709,5.1289850135746375,2.9130852981055324e-07,1.055907942708264e-06,3,3,1.0,True
79001,0.29310467682099256,0.05738206204756987,5.107949529210157,3.256736081171051e-07,1.1765012665800846e-06,3,3,1.0,True
79002,-0.08962418243251158,0.027757004990195615,-3.228885193635582,0.0012427377332923262,0.0030204700874294356,3,2,0.6666666666666666,True
79003,0.37855075097187074,0.05567667840842489,6.7990900641549255,1.0528198775399625e-11,5.3333950983191126e-11,3,3,1.0,True
79004,0.05407822422107897,0.0311504617631148,1.7360328277737727,0.08255803021612926,0.13863105379730098,3,3,1.0,True
79005,0.1637655172413801,0.04992299821859083,3.280362219519008,0.0010367388883833523,0.0025493849881953914,1,1,1.0,False
79006,-0.1704185704479197,0.053326189342269285,-3.195776269594357,0.0013945520243060078,0.0033603630461820177,3,3,1.0,True
79007,0.023207700434942486,0.016992587326622195,1.3657543721186653,0.17201607209035696,0.2604540710341582,3,2,0.6666666666666666,True
79009,0.21819732658463445,0.037831981869219405,5.767536243248273,8.04387900102579e-09,3.327730653036557e-08,3,3,1.0,True
79012,-0.0029225325237037443,0.01041969171244384,-0.2804816691662264,0.7791079871753934,0.8417607273176047,3,2,0.6666666666666666,True
79015,0.047922643446333756,0.020961271531861222,2.2862469661485534,0.02223981455136616,0.04312171231408353,3,3,1.0,True
79016,-0.17078640468946987,0.04737529936279459,-3.6049672927997194,0.00031219224337668494,0.0008245693355638633,3,3,1.0,True
79017,-0.03700771701178938,0.04154276134604006,-0.8908343069331627,0.37301806729159936,0.4894722950130791,3,1,0.3333333333333333,False
79018,-0.09439260265215628,0.05364352285459354,-1.7596272136715823,0.07847103425013355,0.1325519877057158,3,2,0.6666666666666666,True
79019,0.10445668546734779,0.05585070969863744,1.8702839414392647,0.06144439833686405,0.10693472142227127,3,2,0.6666666666666666,True
79020,-0.02943798266870765,0.04791777269342013,-0.6143437187085691,0.5389882185129271,0.6469534531691384,3,2,0.6666666666666666,True
79022,-0.13358202854876228,0.0625309823677257,-2.1362534777273603,0.03265875864398827,0.06093243400229378,3,2,0.6666666666666666,True
79023,0.3853676051673189,0.061696122612128874,6.246220813422062,4.2050259916297495e-10,1.906576842525318e-09,3,3,1.0,True
79024,-0.0762229851768856,0.024796259435220236,-3.0739711114902923,0.002112298855494977,0.004946583461977147,3,3,1.0,True
79025,-0.0057562426689904,0.00913741209075623,-0.6299642187325276,0.5287179949603131,0.6382228359549273,3,3,1.0,True
79026,-0.15862154057762778,0.07107833823776859,-2.231643908823712,0.025638507164881173,0.0490950982805421,3,2,0.6666666666666666,True
79027,-0.3113784333468036,0.06426420260734977,-4.845285877882998,1.264294990310339e-06,4.346134970169366e-06,3,3,1.0,True
79029,-0.07875136455534815,0.03583183779226175,-2.197804226841954,0.027963060108907947,0.053044791389026395,3,2,0.6666666666666666,True
79031,-0.1811775319508584,0.068583661129346,-2.641701084011321,0.00824908233523935,0.017471224018381772,1,1,1.0,False
79033,-0.0838994520756086,0.031178280523587988,-2.690958278219811,0.007124710448360201,0.015254327793297053,3,3,1.0,True
79034,-0.004842581449364476,0.02978825501850733,-0.1625668051504124,0.8708595249013404,0.9097828839364251,3,1,0.3333333333333333,False
79035,-0.04653173736788071,0.041843886743468756,-1.112031911690031,0.2661244298354293,0.3745937878027641,3,2,0.6666666666666666,True
79036,0.18100472087148048,0.027025458314752716,6.697563414592427,2.1192327596155513e-11,1.0465273747563824e-10,3,3,1.0,True
79037,0.22319512876862493,0.057584274224762165,3.8759736364385304,0.00010619918313691766,0.00029849340370656285,3,3,1.0,True
79038,-0.21418927754354225,0.03692871022880947,-5.800074690300047,6.628538864401593e-09,2.756981164712218e-08,3,3,1.0,True
79039,0.047802370469260766,0.03581895960324017,1.3345549675020874,0.1820220451076784,0.2729612531975904,3,2,0.6666666666666666,True
79041,-0.044098195935905714,0.015542548279209312,-2.8372564873994457,0.004550304212140355,0.010085208205359254,3,3,1.0,True
79042,-0.14897214842687406,0.0304341211468149,-4.894905547238542,9.83529548612328e-07,3.4113549105736596e-06,3,3,1.0,True
79047,-0.010554387518484917,0.032580115604136255,-0.3239518130237994,0.7459745161669185,0.817847364467739,3,1,0.3333333333333333,False
79048,-0.2748979797610999,0.04262147325425704,-6.44975311203357,1.1203250653952091e-10,5.280189062505539e-10,3,3,1.0,True
79050,0.02646189782600434,0.04016944851061655,0.6587568116353555,0.5100519448159198,0.6210617717408632,3,1,0.3333333333333333,False
79053,0.09107252634859482,0.05085825458047738,1.7907127780896008,0.07333939811372728,0.12477091101761094,3,2,0.6666666666666666,True
79054,-0.002628458912499498,0.019238572059228746,-0.13662442848707299,0.8913276664231782,0.9251025595131507,3,2,0.6666666666666666,True
79056,-0.2237626890846234,0.0501349035502001,-4.463211719567182,8.074020260590598e-06,2.5755551266384937e-05,3,3,1.0,True
79057,0.004425178246556289,0.011216069480109232,0.3945391257074482,0.693183046735218,0.7766769177879764,3,1,0.3333333333333333,False
79058,-0.03888036931326225,0.03426814017393138,-1.1345923390041315,0.25654616452206636,0.3632431394740198,3,2,0.6666666666666666,True
79064,-0.22807156840811652,0.03959630995913423,-5.759919766349443,8.415392804864152e-09,3.4738629012025686e-08,3,2,0.6666666666666666,True
79065,-0.29632535771897056,0.04257790942121491,-6.959603271909899,3.412323002276188e-12,1.780461501462207e-11,3,3,1.0,True
79066,0.23354602583588166,0.05160417537481398,4.525719559310438,6.0190354387949e-06,1.943364996744208e-05,2,2,1.0,True
79068,0.17124771427167135,0.045668929315820894,3.749764157758494,0.0001770009578786116,0.0004832028359501633,3,3,1.0,True
79070,0.562961960040209,0.06736063258775853,8.357432797365332,6.409779764334072e-17,4.481041846565862e-16,3,3,1.0,True
79071,0.12403560945538245,0.09425237681445255,1.3159944995292996,0.18817588884790448,0.28072926486526734,3,2,0.6666666666666666,True
79072,-0.2724619190719365,0.04716250345627786,-5.777087709614974,7.600467050626417e-09,3.1485100428030894e-08,3,3,1.0,True
79073,0.4718565436207471,0.04785783261804395,9.859546866375263,6.233004400664116e-23,6.140056089426143e-22,3,3,1.0,True
79074,-0.2919836881338137,0.07765792029015217,-3.7598700434273704,0.00017000164538373455,0.00046522603576102636,3,2,0.6666666666666666,True
79075,-0.0018210676549752227,0.04868144616946118,-0.03740783806290484,0.9701598231759263,0.9801173008131031,3,1,0.3333333333333333,False
79077,-0.37155990326823934,0.04687787772855554,-7.92612467270259,2.260906124618713e-15,1.4351990420048797e-14,3,3,1.0,True
79078,-0.16666402055688173,0.04932703595386378,-3.3787560378200054,0.0007281459325120326,0.0018313726365308232,3,3,1.0,True
79080,0.21302240483028617,0.040697549942237704,5.234280813774546,1.6562848469508878e-07,6.126691634790931e-07,3,3,1.0,True
79081,0.05890443349753661,0.07741144254673119,0.7609266997185539,0.4467008500241786,0.5613811079249889,1,1,1.0,False
79083,0.3734404318379142,0.08780502806323795,4.2530643184688595,2.1086497905617602e-05,6.423711680100968e-05,3,3,1.0,True
79084,0.21998587053204585,0.037221552497036965,5.910174503053248,3.4174550595150838e-09,1.4552162133812421e-08,3,3,1.0,True
79085,-1.1224067273074565,0.0647062588109274,-17.346184865781606,2.1078664786494695e-67,1.9876698176150304e-65,3,3,1.0,True
79086,-0.4276626361641901,0.03897849185211878,-10.971759445868436,5.224571112033451e-28,6.674159973831357e-27,3,3,1.0,True
79087,0.04548762586138807,0.026680363294202435,1.7049102877573035,0.0882111573725559,0.14701384154466002,3,2,0.6666666666666666,True
79088,0.08156282096502514,0.06435124477599957,1.2674629876848131,0.20498978987745153,0.3015647105342573,3,2,0.6666666666666666,True
79089,-0.17991323946012258,0.039618762745907574,-4.5411120133656055,5.595828930926533e-06,1.8135976592873005e-05,3,3,1.0,True
79090,-0.5245052279565121,0.04998370662945923,-10.49352405664491,9.251217814443584e-26,1.0484430611176294e-24,3,3,1.0,True
79091,0.020119730077182,0.045984030648138566,0.4375373318431895,0.6617217083035882,0.7507230805596937,3,2,0.6666666666666666,True
79092,0.14584344834776355,0.04075810353362773,3.5782687540266562,0.0003458776982855447,0.0009085863278939573,3,3,1.0,True
79094,0.7889329713176078,0.05601095988811317,14.085332100959722,4.674560910732699e-45,1.4084109982995374e-43,3,3,1.0,True
79095,0.08958368619115774,0.026555767183187015,3.3734173662990594,0.0007424132639327031,0.0018645991764482425,3,2,0.6666666666666666,True
79096,-0.23357111770651773,0.055075715342218196,-4.240909378211456,2.2261600959488213e-05,6.757526886658259e-05,3,3,1.0,True
79097,-0.05904684518643769,0.030424523412332108,-1.940764835859482,0.05228680805472801,0.09266178034575069,2,1,0.5,True
79098,-0.33055580851678096,0.08079718369654136,-4.091179833176919,4.29184155617341e-05,0.00012608113850989328,3,3,1.0,True
79100,-0.003634561671440529,0.009577182530529051,-0.37950218238554895,0.7043149839687372,0.7852157297889523,2,2,1.0,True
79101,0.10538885962366745,0.05421632104183474,1.943858557690527,0.05191250996530708,0.09207110346036444,3,3,1.0,True
79102,-0.11328909841897741,0.04116280020197637,-2.7522203995620784,0.005919266858519135,0.012869964534592429,3,2,0.6666666666666666,True
79109,-0.08271298968002766,0.03180927951092612,-2.600278627864448,0.009314809601135045,0.01951426151154434,3,1,0.3333333333333333,False
79132,0.008648726956338266,0.005667864481719685,1.5259233851184386,0.12702894601699874,0.20121671733640897,3,3,1.0,True
79133,-0.32469861722825505,0.041008942030219396,-7.917751620829072,2.4184386387440705e-15,1.5336228185013093e-14,3,2,0.6666666666666666,True
79134,0.3607361878453311,0.05008463984731345,7.202531333859259,5.910485382554744e-13,3.231344365155953e-12,3,3,1.0,True
79135,-0.3727177244032283,0.051905203451186224,-7.180739109398681,6.933555083047363e-13,3.7739680960953545e-12,3,3,1.0,True
79136,-0.1021268332726959,0.03106926511091299,-3.2870694851686126,0.001012358507943812,0.002493403379250306,3,3,1.0,True
79137,-0.5873524515643133,0.04032659724024918,-14.564889967410599,4.6974027075701814e-48,1.620866358843979e-46,3,3,1.0,True
79139,0.3201367881888666,0.04432902296358892,7.2218327133404525,5.129154746096163e-13,2.8147689284107463e-12,3,3,1.0,True
79140,-0.07224735521823449,0.038843606710961154,-1.8599548635077503,0.06289191217601525,0.10912336415623518,3,2,0.6666666666666666,True
79142,0.23186140517778275,0.04739003119753585,4.892619804602258,9.950250826280547e-07,3.449289980554051e-06,3,3,1.0,True
79143,-0.14372289249920708,0.04447008667551139,-3.2319004356326526,0.0012296989437774754,0.0029923118393545066,3,3,1.0,True
79144,-0.5413232401049437,0.057296859159770216,-9.447694830801867,3.463744956562775e-21,3.0782475862172634e-20,3,3,1.0,True
79145,-0.1685440138875882,0.031455468678105294,-5.358178433529554,8.406519604334743e-08,3.1952534360722177e-07,3,2,0.6666666666666666,True
79147,0.08262864373746551,0.04306101261560464,1.9188736798893153,0.05500032232985471,0.09693522353270013,3,2,0.6666666666666666,True
79148,-0.860639514168844,0.10205488576780457,-8.43310447798621,3.3661392892273667e-17,2.393892840519612e-16,3,3,1.0,True
79149,-0.07887285937856311,0.04521557934180578,-1.7443735218413585,0.08109397897415467,0.13643226724790367,3,3,1.0,True
79150,-0.008820430780024837,0.02029231968193567,-0.4346684321101461,0.6638031152795587,0.7523365082114595,2,1,0.5,True
79152,0.012994281563643658,0.06996489558477151,0.18572573367024334,0.8526598468627242,0.8961158989910674,3,1,0.3333333333333333,False
79153,-0.6376489947025797,0.09976206908396817,-6.391697772084905,1.640539139855788e-10,7.637301675009817e-10,3,2,0.6666666666666666,True
79154,-2.169806182774172,0.08409044878463522,-25.803241796595493,8.154559655285596e-147,1.4390467917391853e-143,3,3,1.0,True
79155,-0.03850840608029434,0.04074177201698257,-0.9451824055233218,0.3445657603714589,0.4599547047621172,3,2,0.6666666666666666,True
79156,0.4039315719143663,0.025235741927668386,16.006328368396296,1.1542318684270205e-57,6.336989453635104e-56,3,3,1.0,True
79157,-0.17003819962748223,0.037914203998583904,-4.484815232671987,7.297714371982038e-06,2.339397058183317e-05,3,3,1.0,True
79158,-0.8991550443139426,0.06816106668735779,-13.191622256121674,9.805224412107182e-40,2.259774947066418e-38,3,3,1.0,True
79159,-0.3633818651512084,0.037720560170319536,-9.633522501002936,5.771629637792221e-22,5.348607720603699e-21,3,3,1.0,True
79160,-0.005092528885070331,0.006275037672581023,-0.8115535158174904,0.41704787337946747,0.5334775168123187,3,3,1.0,True
79161,0.42583452410472483,0.06649093638628761,6.404399565540551,1.5096228863255744e-10,7.046427929257442e-10,3,3,1.0,True
79165,-0.019201462496000302,0.03901473312812074,-0.49215926796024706,0.6226067566229156,0.7195977979568561,3,3,1.0,True
79166,-0.0500266470891287,0.01781232048279769,-2.808541825723499,0.004976641738313053,0.010959346714213591,3,3,1.0,True
79168,0.41045657629951643,0.049230434587682746,8.337455879420796,7.59059573704575e-17,5.276681437238388e-16,3,3,1.0,True
79169,-0.11771719406185413,0.036338097227015,-3.2394980212210753,0.001197402973446808,0.0029191866846237256,3,2,0.6666666666666666,True
79170,-0.660763614986621,0.07363359404895206,-8.973670557861691,2.8679415571103746e-19,2.3102498894675225e-18,3,3,1.0,True
79171,0.030897676453575558,0.03604428708245631,0.857214248207846,0.391326489499487,0.5078323484386137,3,2,0.6666666666666666,True
79172,0.3587518856492526,0.05651920179372006,6.347433690918015,2.189362932954018e-10,1.0110355256366723e-09,3,3,1.0,True
