entrez,log2FoldChange,pvalue,padj
695,0.4710252585484156,0.0506348943627741,0.20408466750225288
696,-0.0796635339256353,0.8538170051982648,0.9341641638206035
699,1.1984056480778138,0.0024626069249282746,0.035550463168150165
701,0.8527409375355681,0.008527223588015182,0.07058331716462582
705,-0.13322553850716812,0.66727578272665,0.8319200059585936
706,0.12951736276900583,0.4892866669076273,0.7131123552032611
708,0.2460344747320562,0.2752382180301282,0.5270373130845877
710,-0.023163403170556762,0.88014963246428,0.9465431592761366
711,-0.33942714400675644,0.3265078388472581,0.5772890718903001
712,0.1798285499456309,0.518391372194379,0.7342298951379865
713,-0.046370801302431985,0.8820270832895734,0.9470995324277932
715,0.06997172707269073,0.6870457077278598,0.8438995442579875
716,-0.08146612013680077,0.6007176895019841,0.788877751988061
717,0.4012032786915807,0.23495512531224796,0.48217950426715983
718,0.6188046243215837,0.10569452900482607,0.310424566998094
719,0.5695489621141725,0.06340790352869197,0.2310628529661825
722,-0.32042142323765965,0.3597793383049,0.6062892683542378
725,0.4863682162724938,0.34459578289801385,0.5928526737427766
726,0.07281273158642243,0.7177758495766787,0.8611838188868224
727,-0.03946110074333209,0.867558327131787,0.9400895303062
728,-0.3414509647026662,0.2687895376939643,0.5197810698979959
729,-1.4041760773868566,0.06053989029585756,0.22555546020891815
730,-2.152117150126899,0.006101737655592653,0.05906386628130803
731,0.3772084797380435,0.23610128453987128,0.4834275326488187
732,0.28914295886817776,0.21306597641403163,0.45807756994784515
733,-0.473301359934275,0.08860663191395571,0.27922732017717683
734,-0.3756189121498803,0.16073133479125856,0.3924585068106086
735,-0.44585373797628813,0.43778125796743217,0.6725322144976416
738,0.23294142633113601,0.23017556555548443,0.4777831511199683
740,0.40719946201810586,0.0015050092070165659,0.02728732315699767
741,-0.4767961444793123,0.23729556952686637,0.48483083032912383
744,-1.1586573961517406,0.01082944721993973,0.08122267667516561
745,0.9773631626266708,0.030069245110779495,0.14982848586840328
746,0.22681201847913712,0.01895463316544038,0.1131741936831479
747,-0.03749246593147326,0.9082772873024834,0.9598994945429109
750,-0.35730376630220206,0.4009056297188539,0.6426892192104476
752,-0.19507257793765476,0.5122600858100967,0.7305870130636447
753,0.49829647298925206,0.07370005265283956,0.2512377365278769
754,0.34951347886789286,0.0007027903619810795,0.017675256925535433
755,-1.196665942157436,0.0073088634683310845,0.06499720178852061
757,0.012331838003715845,0.9390890499067857,0.975058072739989
758,-0.14485589720769454,0.6995538432580279,0.8508006613541607
759,-0.05446182676287492,0.7537564955604511,0.8809837917950973
760,1.2657835398189192,0.04427548176503312,0.18860458041870254
761,-0.43082370581247,0.589061766548735,0.781964931729147
762,-1.7694022335012347,0.0029445999440817915,0.03919624883749974
763,-0.8020263415667692,0.0075273899438294415,0.0657775804385692
765,-0.16649242520892038,0.668612813293337,0.8325399356749076
766,0.2174995021041619,0.500186666020002,0.7207488023101205
767,0.08058021184283515,0.8729252181701749,0.9426407868420648
768,0.2904612361674319,0.3118453192000956,0.562494362349829
770,0.030004266031292914,0.9246865003801086,0.9677699163012522
771,1.456512450581906,0.00042882710837968224,0.013308571665772225
774,-0.9250120118665572,0.012937874901114645,0.08980312847681435
775,0.8925774947236791,0.038414110715085395,0.17419243570701015
776,-0.7628064291681671,0.007445604952834095,0.06558720052681812
777,-0.33052827316037003,0.28696268706378003,0.5382687463405678
778,0.011845764415731708,0.9340809367615202,0.9726414752675958
779,0.08461006221683487,0.8248550710850217,0.9186401457067574
781,-0.14496516062175946,0.6868137475323473,0.8437683722716558
782,-0.9293314187788644,0.004400045294721317,0.0488949368055118
783,-1.2693716508984245,0.0043236334495582104,0.04844321382114639
784,0.21780777142398478,0.4673316976181588,0.6964984525432489
785,-0.6184520184053928,0.035986498777836495,0.1674085912873759
786,-0.15779641206697193,0.7172464349658197,0.8609352677409696
788,0.1588634772458466,0.2288497497738372,0.4765880733387188
790,-0.07474014955131203,0.6018002400256831,0.7896315558873818
793,-0.5009043327919178,0.21498476510586179,0.46020091396434426
794,-0.18004403530299662,0.6597817896703422,0.8274737779732171
795,0.346729077698436,0.2828622646216259,0.5348794842637211
796,-0.8354945139891958,0.01235670340293866,0.08730107412981378
797,0.6506899780892832,0.15307760375057605,0.3808115860553303
799,-0.7872613135775972,0.2323991127308235,0.4798507625075
800,-1.599214620320832,0.0002112596763813837,0.00917641202496369
801,0.8224327305901795,0.001643410871773529,0.02847599102311784
808,-1.1091053743159804,0.0004986255385561925,0.014410989462578
810,-0.45295226687874734,0.30318915397676144,0.5542659237271649
811,0.006591970034785177,0.9825812756255565,0.9928260725679244
813,-0.2892438161375548,0.29181233023641884,0.5429038619820271
814,0.7458712605276787,0.01398420819321498,0.0945950535971263
815,0.6990265758473422,0.07408915535148572,0.25181950102153083
816,-0.34363995074626175,0.14101719142347952,0.3632280749612061
818,0.2403602867008079,0.08901971046038025,0.28005452607491926
819,-0.1025950723247,0.6034276810678371,0.7906853586675686
820,-0.3694132269419059,0.3259127535592802,0.5765571520769641
821,-0.2972579514995708,0.0299051385307219,0.1494094242283561
822,1.1412075826557047,0.011124897145961453,0.08250649726274142
823,-0.04862515290530034,0.7794360976333903,0.8933253882415715
824,-0.21698973083122208,0.1458462669699422,0.37040031535117646
825,-1.1687457866891213,0.1569503911185041,0.3870828725165458
826,-0.14553672580896304,0.1998003258221035,0.44370646405161773
827,0.621240779726663,0.2819257687822257,0.5341914538312041
829,-0.20508626923923856,0.20583397724851143,0.450358169352287
830,0.19980350600412322,0.18770243762901945,0.4286301924254397
831,0.06475235843251959,0.45839398000300197,0.6888584472893777
832,0.22966705094023965,0.0851247185901709,0.27274299816028896
833,-0.1820920472630707,0.17326205289268434,0.40917461613169187
834,0.7822625928145595,0.0005585564729701965,0.01529031190073082
835,-0.8744942130335218,0.003594031448947012,0.04378368310462778
836,0.3550514077470943,0.019364606831326858,0.11491385726297107
837,-0.48976161735539847,0.30228675184878046,0.5533439325923252
838,0.9704592694457892,0.003564832282966683,0.04359778142774237
839,0.4446051928220056,0.2642522110254086,0.5153568885959888
840,-0.07218082257923619,0.5045302729643398,0.7237902253016313
841,-0.3003015741966113,0.2065981580176313,0.45095091954973454
842,-0.22618313766909992,0.24940357032781826,0.4982481403635265
843,0.5303516220817457,0.07782057743135892,0.2592872897442875
844,-0.2757068047045621,0.1137853871256542,0.3229224529748953
845,-0.5632112689190869,0.4103885015175781,0.649829110298106
846,0.5900131418661094,0.11607741337484412,0.32658497502924894
847,0.33112893501260654,0.44081700029999515,0.6747995665306269
856,-0.13940140328897987,0.7480263383100049,0.8784332488306634
857,-0.1961820781849486,0.2782691300964783,0.5303852928747912
858,-0.7782353450501809,0.052530402741541776,0.20862594103155543
859,0.03527014209189083,0.9367096237322066,0.9739489779116588
860,-0.653950415400415,0.04048855663585576,0.17950060507067825
862,-1.1990432610355057,0.11400155525228942,0.3233163619303506
863,0.7101563770699926,0.0009552348105720952,0.021349545921743228
864,1.0416455326188956,0.018844937738177713,0.11270041535690123
865,0.3375532830066579,0.003378759299451346,0.04217865180373913
866,0.3895864277893981,0.2734316972371192,0.5253387230155826
867,-0.2962023396218214,0.31064324183872516,0.5611725462417765
868,-0.5963223697782887,0.010112486284640107,0.07789026335314052
869,0.27062660522306725,0.5694509841337793,0.7699682208405949
871,0.4746948868496599,0.1753851983338476,0.41140054373252716
873,0.4030449709345856,0.06245228047340601,0.2292920623621038
874,0.6929810258482476,0.06554824767781726,0.23577265585226828
875,-0.3087138535030256,0.0562007295782588,0.2163276657786044
881,-0.01382687834630314,0.9455172085881114,0.9775936486360031
883,-0.0888866344851813,0.548680425409701,0.7554506818173466
885,-0.6640538539775536,0.19262126255588044,0.43478937942591955
886,-0.6783392319749728,0.1328867348905291,0.35110483169191015
887,-0.2834401967748583,0.09168691478977785,0.28522400143244725
889,0.5685150998402682,0.06187465885736175,0.2283432977579624
890,2.0281267382940804,8.269836044021974e-05,0.0057821647765921485
891,0.8816541986446103,0.00036959302307789125,0.012164905957525333
892,0.11320223861423173,0.5428169129378128,0.7510455927347583
894,-0.4706210392455601,0.05123854556841145,0.20544883167878936
896,0.4286966801283647,0.023189715793473245,0.12793672617627241
898,0.7173725374023707,0.019014036344809214,0.11340827205089717
899,-0.7321055125209144,0.19063188686459248,0.43261537172866016
900,0.018822783042908853,0.9415616535899267,0.9761328273920438
901,0.4599245557846263,0.12246814554278296,0.3360229026767929
902,-0.07645307410838598,0.4603006931711808,0.6900020414351443
904,-1.5351326620138934,0.0016019935356919824,0.028219021424492553
905,0.2589469627218719,0.25158395496403446,0.5009334888486746
908,0.2114969769773669,0.3615551323181416,0.6079616042327225
909,-0.024094316714340813,0.8893307585167396,0.9506726153606484
910,1.0739254485425942,0.03615101415906918,0.16789350740027897
911,0.030980170735153578,0.9756560035368423,0.9903672889400263
912,0.6606928539931332,0.11188533929628436,0.31983848820257915
913,0.7005026226929951,0.385289022380615,0.6291018999330645
914,1.7495666237088852,0.001099206211764468,0.02299869672934051
915,2.016205370252443,0.002415486817544198,0.0353246833403277
916,0.9987091355287765,0.008942524724481645,0.07240780466410773
917,1.2222517949198304,0.0220727754226065,0.12417259650137356
919,1.695000657451173,0.0028280982802838866,0.03844207316180072
920,-0.4005583474021561,0.4360439085791251,0.6708344666437893
921,0.8302563955242039,0.045626018901195865,0.191502086866707
922,0.378437342723978,0.3706274946076098,0.6156986912778898
923,1.0864637819875709,0.002474455926683148,0.035590224621947886
924,1.3471715107676063,0.050665811719907805,0.20411974011113826
925,1.7623745146910244,0.0011112130923712357,0.023043409952037873
928,0.06131778851073122,0.8286199307814088,0.9204455592024992
929,0.5856646639533398,0.02870300373719806,0.14602489321369505
930,1.9484006651292392,0.0009502934995579328,0.02128179904587881
931,2.7854394708999077,0.0005337485452765592,0.014922859265241615
932,0.10939937907979136,0.8689664016698798,0.9407364489340685
933,0.6088751277998412,0.3113656685307788,0.5621073127925049
939,2.1781122658344207,7.835020643342662e-05,0.0056137545014663835
940,0.38887430666509726,0.551638598779474,0.7569065823031416
941,0.18376351326149098,0.3423178592829225,0.5907123719043881
942,0.6945826876609118,0.01271477299940609,0.08892758529371184
943,-0.10710996166158537,0.6450292454423271,0.8184719934053514
944,-0.22714214376157837,0.3570780824462534,0.6038836453513862
945,0.4816993777812115,0.421724156159279,0.6601530995221084
946,-0.25784220454771045,0.5811462179978744,0.7773194366970307
947,0.15142168353960983,0.6313500276389931,0.8092695704909925
948,-0.6465966313394382,0.22030787604947855,0.4660879942925157
949,-0.8488045671248958,0.0992674001406562,0.2988348388724996
950,-0.6509289359621953,0.03364053340804472,0.1612385015875633
951,1.0862630991927684,0.010918232861483135,0.08161388220477313
952,2.0250072757991093,0.0038846298409148704,0.0457995802884159
953,0.9573900719325206,6.749204072909739e-05,0.005073917922471751
954,-0.91946964046562,0.02967980385245851,0.1486859418265137
955,0.18075390782470002,0.19275013754469048,0.4349859545177575
956,-0.3401472414369664,0.19913673939573925,0.4430309803303871
957,0.22102714225748432,0.4930248889029464,0.7155302087834975
958,-0.6241437493287174,0.10960665118994758,0.3160471907390977
959,1.3122683546141438,0.040286621046097836,0.17915352695565193
960,-0.9517824723158617,0.14097673731076965,0.3631658540457665
961,0.5415976222187862,0.0077113164157492226,0.06659503735148274
962,1.4012383357081237,0.0038129793547469924,0.04538708277875386
963,0.5372160264242876,0.0163530039105142,0.10384553608948074
965,0.40808855782565523,0.49241078188618054,0.7152796253435307
966,-0.19493276514872093,0.36556126718176873,0.6112660035622539
967,-0.3576993109459661,0.0027349663777618705,0.03766579468211852
969,0.6832582925148447,0.16437774304683228,0.3973561779466873
970,0.1714110072336723,0.643446407617436,0.8175774012464452
971,2.1616752549402953,0.0005212915549026918,0.014685132386721469
972,0.18106328865867205,0.4322932058716741,0.6675067220870704
973,2.4914073990799297,0.0002834286193145486,0.010456773217414431
974,1.305681343628243,0.0003567315128902186,0.011987788916088841
975,-0.24486183363734604,0.016850079500677684,0.10562152716237304
976,0.20349353074873733,0.45749069328195346,0.687992484564321
977,0.023824861512615314,0.9043179644689183,0.9579807234921093
978,0.6693734497872086,0.19202300899445152,0.4341804880186061
983,1.5302833568103287,0.0009133769105440552,0.020789354134477203
987,0.26339677938882744,0.07424870378368352,0.25203435108545824
988,-0.26082660890629406,0.06549075868083692,0.23569105296587917
989,0.22012833340837545,0.03372248591819081,0.16135670038974573
990,0.6553556808797909,0.0901036305638407,0.2820310717592446
991,2.0286439286917606,0.0015524577934420292,0.02763408805215021
993,-0.6483663840175957,0.06521043234314279,0.235163438657156
994,0.5157829819317676,0.02203034177100698,0.1240771787985141
995,-0.9464323411668625,0.0048810578095883905,0.052165281137198136
996,-0.7343016277674863,0.0003119275601303076,0.011072382511232411
997,0.062008281266091814,0.5828330195901741,0.7784731868085986
998,-0.4239542362286599,0.05798387075046684,0.21996162613766643
999,2.544799713310569,9.010015708426527e-05,0.006098818629355952
1000,-0.4660278323764171,0.008277237653845896,0.06946956182321962
1001,-0.02814306203142225,0.9275613615595607,0.9691776970242978
1002,-0.6534618725098205,0.12422379139486212,0.3383543380104035
1003,0.20548413903087415,0.515837077453873,0.732924985792199
1004,0.48632884271807164,0.3686690591424295,0.613917714071336
1005,-0.4949569155411222,0.13318673784154333,0.35166281527187515
1006,-0.4502247864470377,0.12163684476864021,0.3348111226036449
1007,0.26476632718466764,0.5204701464232082,0.735563916581997
1008,-0.11907559029135673,0.4904689930298475,0.7138550340747284
1009,0.600760176454882,0.037906356973884635,0.17273870078355194
1010,0.2127767418941393,0.6712820701048605,0.8342542313522926
1012,1.8057229707968814,0.010065686518408197,0.07772401863440481
1013,-1.055011360314221,0.0415459231037491,0.18173132741527973
1014,-0.6585694986159281,0.10234465031843293,0.3042350377595572
1015,0.06447999052654829,0.8845061514719197,0.9482535758118251
1016,-0.23423577364147974,0.23789056155144206,0.4853429209898172
1017,-0.5039337218255264,0.056232299190805954,0.21637442978220153
1019,-0.11375067594769206,0.22669152876038023,0.47422234325560564
1020,0.9328090096818578,0.07642692234380738,0.25682186812922103
1021,-0.33027219308475075,0.5344103430932156,0.7453380281120436
1022,0.1685392456802557,0.06681725952623233,0.23829849456194543
1024,0.20859593483981698,0.2901009177700136,0.5411217326745236
1025,-0.3613835761043642,0.008089717876408664,0.0684630396657859
1026,-1.059693208875661,0.0029908994462362394,0.03945897712284317
1027,0.44119476429905724,0.07447515656913974,0.2525152029565035
1028,-0.42088773620448894,0.3868625612184308,0.6303808739766211
1029,0.21121878607581035,0.2575211607891973,0.5073241999704432
