entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
83755,224269_PM_at,-0.0694489326765182,-1.8609091193543954,0.048308658761105044,0.0655283139109509,0.11792854967067984,87,21
83758,223820_PM_at,0.8904477832512292,6.802762454951559,0.09091815665056394,6.304133605160285e-10,1.3317786494453475e-08,87,21
83759,209497_PM_s_at,0.007314449917899424,0.12833662557189585,0.046293504733782485,0.8981257566473085,0.9268030397751403,87,21
83786,1554903_PM_at,-0.06624367816091858,-0.41454367381471846,0.19208626326481426,0.6793137180600655,0.7535764264877741,87,21
83787,1554480_PM_a_at,-0.18575188834154233,-2.7283464146635543,0.061409780778786574,0.0074527896975741074,0.0197682464757983,87,21
83795,234554_PM_at,-0.18005303776683146,-3.4313086428949306,0.04824387336491358,0.0008574186803536898,0.0032606104458960342,87,21
83844,224532_PM_at,-0.14371050903119897,-2.4809896989648674,0.057879754179736474,0.014673928622175642,0.034664444598282274,87,21
83849,1560878_PM_at,-0.13769704433497232,-2.081896453492781,0.06139065104359031,0.039759935499485505,0.07825976224384307,87,21
83850,239770_PM_at,-0.13165205254515477,-3.309169816660102,0.04598223831041787,0.0012790654950285728,0.004572627805324296,87,21
83851,239671_PM_at,0.18727356321839217,2.4666883648491433,0.05871710940959811,0.015239065069799535,0.035758017209626965,87,21
83852,235338_PM_s_at,0.23599901477832574,2.0515901024597425,0.11982846864291467,0.0426746419205122,0.08293173619892825,87,21
83853,223609_PM_at,0.23205517241379248,2.568884467509206,0.06297760871475354,0.011594008721638478,0.0285095585458833,87,21
83854,223967_PM_at,0.45514039408867113,4.492821805200754,0.08437336222445696,1.7985376704418047e-05,0.00011883466808141934,87,21
83855,226328_PM_at,0.08196617405583062,1.066504674384204,0.09384235026536202,0.2886186702688767,0.38753762162903604,87,21
83856,242807_PM_at,-0.4805210180623982,-5.4446211504340365,0.10655925599890441,3.381634537369032e-07,3.527666991651984e-06,87,21
83857,226322_PM_at,1.4020124794745508,8.200187070429608,0.16239817685989075,6.026844780233884e-13,3.019769342037518e-11,87,21
83858,223617_PM_x_at,0.0738004926108351,0.9357684198893387,0.09429056574700875,0.35151944534410373,0.4533609855742654,87,21
83860,235154_PM_at,-0.12130377668308778,-1.0153342315928702,0.1425734974538183,0.3122584766373378,0.4130257348840095,87,21
83861,223713_PM_at,-0.307254515599344,-3.596696899571803,0.10325936802911855,0.0004911838212705164,0.002039083670775137,87,21
83862,223482_PM_at,-0.8731305418719195,-8.552176123624662,0.11065767916513045,9.981031424696834e-14,6.212879799798491e-12,87,21
83863,224040_PM_at,-0.06910459770115107,-1.5733205631031544,0.043362883092630464,0.11862475577581977,0.1905399692424254,87,21
83866,224174_PM_at,-0.2305945812807888,-4.241432536794857,0.06830773165835165,4.7650382174718026e-05,0.0002775378604098038,87,21
83867,224195_PM_at,-0.14280541871921182,-3.4120219816637682,0.05315853616357629,0.0009139146746623613,0.003441963203754894,87,21
83868,224292_PM_at,-0.2754743842364529,-5.6023054868199695,0.056939045590171045,1.6845543252508365e-07,1.90277435809454e-06,87,21
83869,224003_PM_at,-0.14055385878489446,-2.170274115585548,0.0744737175842302,0.03221843201429314,0.06581123045537071,87,21
83871,1555630_PM_a_at,0.8916216748768475,7.016482198667215,0.11034906478283152,2.2320850638004136e-10,5.33545365949496e-09,87,21
83872,235944_PM_at,0.51985763546798,2.71161634128007,0.1338862803779917,0.007813249473257561,0.020574739865689067,87,21
83873,224531_PM_at,0.0016190476190480751,0.050397385431260426,0.03695123230444846,0.9599005645518057,0.9718296026622454,87,21
83874,226133_PM_s_at,-0.05479031198686446,-0.6022029517258211,0.10160349929523158,0.5483250702964871,0.6401571762316455,87,21
83875,232449_PM_at,-0.2984727422003308,-3.0571352747709266,0.1347945866317992,0.0028284972076065055,0.00888972512575047,87,21
83876,231358_PM_at,-0.2166325123152708,-3.612875197074542,0.06398124372565253,0.0004646943230809447,0.00194624539860486,87,21
83877,224413_PM_s_at,0.20375796387520495,3.1461177912850564,0.08607252717967721,0.0021479281539292304,0.007075064050462816,87,21
83878,235510_PM_at,0.0503223316912953,0.7641612541071215,0.06760539543620299,0.4464688575931289,0.5461602523204595,87,21
83879,224428_PM_s_at,-0.368826600985221,-2.9202070683745234,0.09201452522588148,0.004273953207987393,0.012528091169775539,87,21
83881,231746_PM_at,-0.22003973727421933,-4.424536895189534,0.048099865441293695,2.3513962977063667e-05,0.0001501945463798784,87,21
83882,223795_PM_at,-0.04650722495894932,-0.4359332086559138,0.11564788711552755,0.663771699115657,0.7403883252219675,87,21
83884,224166_PM_at,-0.08802939244663399,-2.0335536365886386,0.05443271504192992,0.04449483253010197,0.08585114678082569,87,21
83886,232074_PM_at,0.012544991789820159,0.24500385414365405,0.0474705995909454,0.8069271301438373,0.8577676780739054,87,21
83887,223998_PM_at,-0.10240755336617369,-2.5517325650476588,0.03380694345561834,0.012144899456556054,0.029612663715038526,87,21
83888,223836_PM_at,-0.3457128078817737,-3.330711426451923,0.12324393241145787,0.0011928042686093169,0.004308158000987443,87,21
83889,224135_PM_at,-0.0029678160919539565,-0.05406421348646899,0.06285354204777312,0.9569857688057298,0.9698186056973478,87,21
83890,223840_PM_s_at,-0.21343251231527205,-2.4663918711684802,0.09718839008340154,0.015250984310005718,0.035781381867071,87,21
83891,227408_PM_s_at,0.21047635467980186,1.8211519863504082,0.14433300861208057,0.07140438687996269,0.12623234339700026,87,21
83892,223208_PM_at,0.19835467980295363,3.088928326188318,0.07687284274133419,0.002565183408360356,0.008199810058252316,87,21
83893,223876_PM_at,-0.1370727422003286,-3.211887214339032,0.04139925672229872,0.001746433549264229,0.005956992185524113,87,21
83894,223962_PM_at,-0.06286683087027845,-1.6749608649337695,0.04646888961380642,0.09688974180531523,0.16179832818183498,87,21
83895,233533_PM_at,-0.07271412151067347,-2.112870260785669,0.03710718416188742,0.0369597171450721,0.07370524924709772,87,21
83896,233537_PM_at,-0.13230673234811263,-2.9551605026662595,0.04591857291138228,0.003851321260708583,0.011493675290698708,87,21
83897,233534_PM_at,-0.18983185550082116,-4.579667510235057,0.04478097135839828,1.274480794438712e-05,8.832579691920725e-05,87,21
83899,233631_PM_x_at,-0.10354236453202059,-1.2374587695407215,0.09901014110904864,0.2186510044429579,0.3108449530515873,87,21
83900,234679_PM_at,-0.019502627257799166,-0.5355257083932791,0.03105774685665305,0.5934082122061934,0.6800219983006299,87,21
83901,234639_PM_x_at,-0.09913218390804612,-1.5656532557532483,0.0705917595014621,0.12041040355492884,0.19276868158433833,87,21
83902,234680_PM_at,-0.12147783251231559,-1.9098604295004618,0.07326140501879962,0.05885414467113643,0.1079265517874193,87,21
83903,223759_PM_s_at,-0.0546489326765176,-0.7767895281199259,0.07451465651280272,0.4390129597541201,0.5388924954670139,87,21
83930,223065_PM_s_at,0.03885747126436634,0.5242331242812724,0.09891962054303834,0.6012109094538962,0.6866051953823822,87,21
83931,225015_PM_s_at,0.23019523809523879,3.7295018338999117,0.0573900867405623,0.0003100866724397457,0.0013769187049619126,87,21
83932,223511_PM_at,0.11044351395730434,1.45824664748616,0.07967367135365302,0.14772920439407938,0.22718139359518805,87,21
83933,226672_PM_s_at,-0.28880377668308554,-3.1872937180492062,0.0958143170372522,0.0018875851185708012,0.0063532984598056955,87,21
83935,223595_PM_at,-0.643761247947455,-4.347209425392375,0.1557528237322059,3.1756815623381705e-05,0.00019514534667939467,87,21
83937,226436_PM_at,0.5652738916256155,4.1488283435107,0.12824157579873108,6.762764279363322e-05,0.0003756214065022476,87,21
83938,223703_PM_at,-0.09497142857142737,-1.1569321982878658,0.08408775894251402,0.249900628526064,0.3458183790638001,87,21
83939,223015_PM_at,0.18400131362889738,2.0388191879312836,0.12807868963305932,0.04395670369467634,0.08499756300021966,87,21
83940,223231_PM_at,-0.23438357963875056,-2.3089999820583227,0.11925772105898302,0.022883106815446776,0.049892376545414244,87,21
83941,213882_PM_at,-0.38854220032840736,-2.469647964177463,0.17588057727335107,0.015120542399042402,0.0355286643203472,87,21
83942,211694_PM_at,-0.09206880131362905,-1.6858094004082467,0.05679008178289349,0.09477406574207463,0.1589639498199814,87,21
83943,227153_PM_at,-0.4804361247947453,-4.5470584688240665,0.13501380915161282,1.4511101480605073e-05,9.86794578065258e-05,87,21
83953,231496_PM_at,0.528678489326766,1.6473750372126739,0.25546805358989344,0.1024423713029322,0.16940594027382158,87,21
83955,211445_PM_x_at,-0.03796732348111398,-1.3923059099631232,0.035204047355604576,0.16674380686327772,0.2502780948762582,87,21
83956,224272_PM_at,-0.13122085385878535,-2.8333419397596957,0.07186418030193677,0.0055154507826549485,0.015445689915700967,87,21
83957,224271_PM_x_at,-0.1269307060755338,-2.3406230708783853,0.05462065221324559,0.021123116468995628,0.046774507976894884,87,21
83959,223748_PM_at,1.3500259441707714,7.973473618873281,0.1213555156580416,1.904099900041677e-12,8.229291155669855e-11,87,21
83982,223626_PM_x_at,0.22703152709359564,2.381133714801768,0.1124751635664332,0.0190438632662821,0.042956786974048033,87,21
83983,239524_PM_at,-0.25145615763546836,-4.013959471729396,0.06156491893797363,0.00011162815982770861,0.0005797864204636581,87,21
83985,211005_PM_at,0.3693126436781604,2.622625548879125,0.12189188313306362,0.010010543481562505,0.02530968470004586,87,21
83986,224749_PM_at,-0.5015272577996726,-4.732960470431312,0.1400801559290393,6.8737568580449505e-06,5.130935968457428e-05,87,21
83987,223496_PM_s_at,-0.14650607553366335,-1.9098729002915396,0.069180488204435,0.05885252016219897,0.1079265517874193,87,21
83988,211685_PM_s_at,0.6825154351395728,6.9471392453754515,0.10676421993647016,3.1299145587776487e-10,7.174591794787504e-09,87,21
83989,212936_PM_at,-0.121280788177339,-1.4504063641419809,0.09771026369123492,0.1498979071530207,0.2298350564628703,87,21
83990,235609_PM_at,-0.18955155993431738,-1.887665075423965,0.0964793093544408,0.06180587018429298,0.11242259419237863,87,21
83992,232136_PM_s_at,-0.5085614121510673,-3.1641694249365386,0.17421907300244655,0.002029931913058266,0.006755533399609697,87,21
83998,1554436_PM_a_at,2.802259605911331,9.000816261940827,0.36416128656407265,9.922068066405688e-15,8.288335179441026e-13,87,21
83999,227250_PM_at,-0.40327783251231253,-4.512002413612155,0.0888021632503624,1.667360020548671e-05,0.00011124204795064082,87,21
84000,223956_PM_at,-0.14960821018062465,-2.2209456781002306,0.0529362476828536,0.02848168634432209,0.05950496270684574,87,21
84002,1554835_PM_a_at,-0.3921952380952387,-3.561750897950295,0.09751268345168493,0.0005533552399271047,0.0022559296589383456,87,21
84033,229854_PM_at,-0.2244187192118252,-2.1809830006174193,0.11873105650642998,0.031394990630193964,0.06437720317546988,87,21
84034,224374_PM_s_at,0.7531004926108373,6.532912937439362,0.09779638723625056,2.3003275813213747e-09,4.208038235105283e-08,87,21
84054,230957_PM_at,-0.1284837438423656,-3.0269218950960637,0.04713200365984317,0.003101718103010874,0.0096017259409471,87,21
84056,227713_PM_at,0.6197988505747123,5.786597897249292,0.09288577764949113,7.370196079807673e-08,9.200553924405129e-07,87,21
84057,223700_PM_at,-0.08969999999999967,-0.6678715573431545,0.18336813938850208,0.5056671514467201,0.6017568878900189,87,21
84058,225898_PM_at,0.6541224958949101,6.145509653074883,0.10044909540208968,1.4227115961887964e-08,2.1309516831500138e-07,87,21
84059,223582_PM_at,-0.6570934318555013,-5.111967851939214,0.15030547483752163,1.4220009476953302e-06,1.2675917538799282e-05,87,21
84060,232661_PM_s_at,-0.09204334975369566,-1.7995849470143217,0.05463888310873337,0.07477111219559816,0.13101166950978813,87,21
84061,221553_PM_at,0.341819868637109,2.1444886223010724,0.162872984133933,0.03427855964232501,0.0692726785382791,87,21
84062,223763_PM_at,0.164867816091955,3.146644750303939,0.04378287521044471,0.0021443951041242837,0.0070655533013465124,87,21
84063,223755_PM_at,-0.09318177339901634,-1.6268928203840638,0.053518955242423956,0.1067290369621036,0.17510282630829083,87,21
84064,223155_PM_at,-0.20771395730706033,-3.6644497336249704,0.07592242258437988,0.0003889856788955872,0.0016722991608998236,87,21
84065,221512_PM_at,0.04577274220032734,0.5339870327039815,0.10454399026143493,0.5944686008506556,0.6808258047477013,87,21
84066,223938_PM_at,-0.12783793103448549,-2.239717698750644,0.054439100532170964,0.02719669942490833,0.05737970312606984,87,21
84067,223637_PM_s_at,-0.39137159277504274,-4.561847742257755,0.09559541248848247,1.3682507600759757e-05,9.379082978897144e-05,87,21
84068,235143_PM_at,0.11674778325123203,1.7622478380041406,0.06506502753940391,0.08091004334281873,0.13979389356771274,87,21
84069,224125_PM_at,-0.02644712643678293,-0.4238927608202098,0.057834518168200406,0.672502994334644,0.7479166091105339,87,21
84070,224039_PM_at,-0.1441054187192119,-2.6768239454676617,0.05415647908600026,0.008614067046234087,0.022307775389752843,87,21
84071,223866_PM_at,-0.0725054187192109,-1.8616331092266634,0.03621850727286166,0.06542517400607635,0.11777942947731208,87,21
84072,223861_PM_at,-0.11272627257799606,-2.7637966970660486,0.05227100257401619,0.006738488523554077,0.01819285500672364,87,21
84073,1562791_PM_at,-0.05203267651888144,-1.0899483283847788,0.056996163212584605,0.27820750732131094,0.3763101966103564,87,21
84074,232532_PM_at,-0.11916617405582919,-1.67365892205894,0.06945852513610454,0.09714620086312761,0.16215236059261828,87,21
84075,224274_PM_at,-0.0436218390804588,-1.0372315570574133,0.05533929966581468,0.3019883087807757,0.401899406877147,87,21
84076,223829_PM_at,0.0038264367816087663,0.08357664764196536,0.055635978452927656,0.9335506664947162,0.9528315599716999,87,21
84077,224273_PM_at,-0.16207520525451624,-2.748170990772904,0.05662422799852842,0.0070452748129774334,0.018876754879391815,87,21
84078,223412_PM_at,-0.15118407224959007,-1.3758328209396022,0.14179887173600136,0.17177351240179142,0.25619702142739587,87,21
84079,221522_PM_at,-0.37969310344827356,-5.883959229989054,0.05106918356260498,4.738251253333453e-08,6.209662690446465e-07,87,21
84080,223407_PM_at,0.25604794745484405,2.8650484869295734,0.10108544019631338,0.005028355134563636,0.01432055232082289,87,21
84081,223236_PM_at,0.31509014778325195,4.129690416251845,0.12289804456342449,7.265840833748138e-05,0.0003997893013058421,87,21
84083,239538_PM_at,0.1566041050903122,1.6350298371554992,0.09197386038333036,0.10500910872025103,0.17280439663233585,87,21
84084,210406_PM_s_at,0.004977504105090347,0.08066638498976458,0.07407166531560631,0.9358593778156225,0.9545615617542229,87,21
84085,226541_PM_at,0.145729556650247,1.2879394804188407,0.11675848807174559,0.20057160267452334,0.2903017019902268,87,21
84099,210911_PM_at,-0.19816124794745704,-3.7310257617119067,0.05877035106758967,0.00030843456945322617,0.0013711120776366676,87,21
84100,235320_PM_at,0.2796318555008215,2.341956430879627,0.13151142308816877,0.02105160948574447,0.046640703474753346,87,21
84101,224048_PM_at,-0.16221658456486,-2.997558376088877,0.07400502140591317,0.0033904533527470016,0.010344052232365527,87,21
84102,235299_PM_at,-0.7376963875205238,-7.141320229056384,0.10429941317349516,1.2111314079438095e-10,3.116982830933468e-09,87,21
84103,223990_PM_at,-0.07135615763546976,-1.4479819594543089,0.05929571967115178,0.15057348438677143,0.230612405828473,87,21
84105,223712_PM_at,-0.4320282430213487,-4.146149701521394,0.12708224010848704,6.831109626405348e-05,0.00037884807466901364,87,21
84106,241742_PM_at,0.4430758620689659,3.421664405826643,0.09774885849713352,0.0008852457229359511,0.003350458347006549,87,21
84107,236711_PM_at,-0.1364325123152712,-2.0177047388020397,0.06714809518344607,0.046148700695039464,0.08842676093605618,87,21
84108,224326_PM_s_at,-0.0826911330049267,-0.8515095662039939,0.10203757117976688,0.39640596231642056,0.49749643847381586,87,21
84109,1555533_PM_at,-0.20117717569786597,-2.042505306275027,0.10745498873359922,0.04358331422820643,0.08440626345567895,87,21
84124,214714_PM_at,-0.0682591133004955,-1.142805295990878,0.06097646757683484,0.2556940663437598,0.35202946639797184,87,21
84125,223817_PM_at,-0.09660394088669921,-1.7573226770215418,0.05776384302489582,0.08174998450908733,0.14090893154692744,87,21
84126,1552937_PM_s_at,0.2574807881773422,2.19148173086151,0.1087922898769645,0.030605545257524715,0.06307515946986571,87,21
84128,224721_PM_at,0.26024220032840795,4.42237901295864,0.08948004110995422,2.3713017428005933e-05,0.00015116599657151865,87,21
84129,225573_PM_at,0.3447458128078784,2.833154081251887,0.12889991096289694,0.005518461282659698,0.01545174807229545,87,21
84131,1557985_PM_s_at,0.32921083743842416,3.9767893877594034,0.09051706815476357,0.0001279232807494121,0.0006503737508087794,87,21
84132,226172_PM_at,0.2833377668308712,2.305694300937827,0.12513800333525207,0.023074343646699667,0.05023726523533374,87,21
84133,226360_PM_at,-0.877223316912974,-6.165491608474893,0.13858883164987973,1.2965583964228483e-08,1.962411968472369e-07,87,21
84134,226059_PM_at,-0.4818338259441681,-5.473095132784429,0.09066706992610621,2.983982252131985e-07,3.158615407741215e-06,87,21
84135,228050_PM_at,0.23169441707717464,2.467573777675485,0.10864644437774575,0.015203520389288143,0.03568991840140299,87,21
