entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
645811,7998494,-0.13002070462407733,-1.8885088212966303,0.07379891752263704,0.062450933202522645,0.13220132613001548,74,11
645832,8013602,-0.07121890662284969,-1.2589016238327853,0.040674707080624976,0.21159511912021306,0.3395399308402729,74,11
645840,8090395,-0.15418400843489,-3.0332155307658355,0.05005396420295464,0.0032289973224595312,0.011135720697617127,74,11
645843,8091546,-0.12868825050737165,-1.5293582637826033,0.059053958753891245,0.12997805303234766,0.2339140671879431,74,11
645864,8166211,0.008260890846437441,0.1295986655023092,0.03958860142710156,0.8971975166271394,0.9353695508037511,74,11
645922,7920249,-0.1584262024090899,-3.0498718625906505,0.05783258943087043,0.003072414915688532,0.010671112528426308,74,11
645958,8122699,-0.16332962535012463,-2.488101400429115,0.05247817162081703,0.014842978493842703,0.040816963354057025,74,11
645961,8156257,-0.19131250524324273,-3.5977915481674585,0.052192641460815266,0.000544301731153862,0.002358191682648628,74,11
645974,8168393,-0.06873991198525875,-1.2930658502366272,0.06596837339259988,0.19957588127555734,0.3251652312300864,74,11
646000,8020162,-0.11487918019164578,-1.4413183415955024,0.048727309479619445,0.1532570549345441,0.2657400171626225,74,11
646023,8075005,0.1142227611425044,1.3018399481173408,0.07626635066069287,0.1965726365469512,0.32155282246946404,74,11
646029,7942771,-0.21490748417321814,-2.544387169413817,0.08187208130025739,0.012799388579375754,0.03606824313910191,74,11
646074,8071168,0.13417144614127707,1.7195004311975368,0.0688786118277704,0.08925050512662826,0.174502134207717,74,11
646113,7974900,0.0883009534570025,1.074889239583091,0.06899763328629248,0.28553913892098576,0.4238537318602124,74,11
646214,7986603,0.058889684186732794,0.8152098814008942,0.06615134401324592,0.4172853173135695,0.5578506963586989,74,11
646358,7989885,-0.1848128467125294,-2.539539605237643,0.06939193760272025,0.01296485209590093,0.0364449456330119,74,11
646383,7945228,-0.04874670181941099,-0.5665463745810169,0.06495915085367518,0.572551257905013,0.6959269813158422,74,11
646450,8087234,-0.05261790893857565,-0.7350491202330061,0.06085408538662243,0.46438144972853435,0.6020356336065041,74,11
646457,8034747,-0.08763075701351486,-1.4665404914470175,0.05930874834126806,0.14627981034055726,0.256451085240319,74,11
646471,7913850,-0.17356372711302015,-2.3965571218334345,0.06041989104258829,0.018796872495208717,0.04970942563664269,74,11
646486,8151542,-0.09684751955896864,-2.4135601445597903,0.04226217138993639,0.017998252862262143,0.04791272949931477,74,11
646508,8030974,-0.07301578374324169,-0.9869098468354316,0.07600686093483737,0.32655513266588027,0.46730714916201976,74,11
646513,8072353,-0.07892382082063865,-1.2569927213083467,0.08399209209481077,0.21228207489458759,0.34041298005376286,74,11
646600,8084627,-0.06091165788329178,-1.0945138602248667,0.04806673310024228,0.2768958017312106,0.41461427474067697,74,11
646625,7970732,-0.2625033832813264,-3.719000409504034,0.08700101064557769,0.00036241721901407095,0.0016469096236786098,74,11
646643,8039520,-0.07289329390049293,-0.8448526820024749,0.07054781533058405,0.4006218639976583,0.5418979872940705,74,11
646658,7980142,-0.10137858973095781,-1.8338842095888919,0.07596102364775731,0.07025523101729435,0.14486710540661488,74,11
646743,8045205,-0.012766250791154121,-0.11436311967939118,0.09729887916025479,0.9092261466838921,0.9430508516358398,74,11
646748,7984846,-0.33741126754422535,-7.9745607665834415,0.04448411829952227,7.310941611265162e-12,2.35565339590881e-10,74,11
646754,7943031,-0.023843373199018636,-0.18164546961875797,0.12018449368311605,0.8563038369722595,0.9077634197405418,74,11
646799,7970887,-0.013968926739558185,-0.3126837136810402,0.04761585068035102,0.7553052535623973,0.8366504644210945,74,11
646813,7939902,-0.18077310631203947,-2.013525043632563,0.0969336458037626,0.04729968992185125,0.1058133267815795,74,11
646817,7917674,0.44539517081818225,4.120696479984995,0.07052919475982337,8.896572043553846e-05,0.0004776054465486801,74,11
646851,8076113,0.09379341431818222,1.2598469979117242,0.049059455600975764,0.21125551421155314,0.33917572104497923,74,11
646892,7985130,-0.6422389912751836,-6.188945580822889,0.11225962121752281,2.1979661866847017e-08,2.9541944882635284e-07,74,11
646903,8083318,-0.09603026500368461,-1.9007179668903922,0.06624781293243541,0.060810148938322976,0.12942834746829132,74,11
646938,7985224,0.5885730760024561,5.12584426385082,0.10604954829961989,1.9008355236285928e-06,1.55950118015539e-05,74,11
646962,8155167,-0.9162016332899263,-4.981434322797621,0.1452329710463093,3.3883459537356383e-06,2.6147430878073207e-05,74,11
646976,7922596,0.004900192141277238,0.06947102786914068,0.07888621234354967,0.9447817955386579,0.9663413076876332,74,11
646982,7971167,-0.0827631754336613,-1.484232416098152,0.04945799980346706,0.1415351443986306,0.24989787190268492,74,11
647024,8126379,0.07242958571253233,1.2568940773966186,0.04927300915914636,0.21231761835178073,0.34043714174141254,74,11
647115,8052624,-0.26859709762285,-3.4451375573768206,0.0851226036036677,0.0008976651441421205,0.0036674236850981435,74,11
647219,7923317,0.0008373401228505273,0.014823805170957724,0.06556788221183053,0.9882083228866908,0.9931063573690838,74,11
647983,8161431,-0.051916189084766806,-0.7352885983012966,0.05146643306177569,0.4642364034825804,0.6018710577278058,74,11
648809,7985555,-0.5856203758230967,-3.2269297408042346,0.11275666757943494,0.0017917688255706659,0.0066737359266758655,74,11
648987,8111922,0.6865066731891893,8.128539575763599,0.09402961165142014,3.6077940526047686e-12,1.270830167767095e-10,74,11
649324,7898020,-0.0332988696769041,-0.4796829187611773,0.037188894463637066,0.6327144904873434,0.7440428740676678,74,11
649330,7977657,0.29548610888329385,4.310278876977641,0.05304216953865712,4.456594255018445e-05,0.0002580819786970974,74,11
649446,8019954,0.6304001485675705,7.402572327231724,0.05295954931685409,9.932370595645465e-11,2.430251560312016e-09,74,11
649946,7952126,-0.186776229842752,-3.429511183766268,0.07038357959358632,0.0009441095886115016,0.0038289464618257896,74,11
650293,8149208,0.0609306979656008,0.5192334179486271,0.05868456383821035,0.6049798137961928,0.7226896381790129,74,11
650669,7972932,0.25365452366461927,3.6550534272039137,0.05819003010227573,0.0004496155339893068,0.0019960768673180813,74,11
651430,8104072,-0.19985519519778983,-4.223013386961193,0.04921154864097669,6.13948811524385e-05,0.00034409280095750637,74,11
651746,8104499,0.010772994755527954,0.16462822182627784,0.05601506126598274,0.8696368910904074,0.9171608963981803,74,11
652070,7981718,2.0907867961990156,9.205119993094867,0.2604534408914174,2.5377135083758505e-14,1.4935230014250228e-12,74,11
652276,7992678,-0.01681201513882069,-0.1836916513640963,0.07667099534746773,0.854703377952272,0.90673164636514,74,11
652965,8004506,0.36368440235994903,2.8349638894405924,0.11254234044201607,0.005754518579383807,0.018333020085322966,74,11
652968,8075322,-0.06822465844471903,-1.2504700154959254,0.04542288212577865,0.21464177527156778,0.3430554343345432,74,11
652972,8163341,-0.1913109227297296,-3.914149262308535,0.04070090648494399,0.00018512554759833925,0.0009092754370369242,74,11
652991,8023184,-0.09269812978623992,-1.3428244916900025,0.07795288919056241,0.18298959631230202,0.3046345277148627,74,11
652995,8026490,0.728364310762899,2.280110485169599,0.3601297818156784,0.02516574372890631,0.06331226889580308,74,11
653123,8161407,-0.05456225358599465,-0.5081452488133464,0.06614253890243232,0.6126993588699315,0.7288476757823119,74,11
653140,8040541,-0.1697290301547909,-3.106663522188668,0.05520225868987254,0.002589974391361272,0.009221739850256453,74,11
653149,7903490,-0.19391277994594525,-3.1149208682732974,0.056978045321415906,0.0025260107578419086,0.009022009636923645,74,11
653166,8003806,-0.08059172748280119,-0.793646630592434,0.09727991458943132,0.4296642979253101,0.5697331114013802,74,11
653192,8054041,0.1399208189017198,1.3637123492251257,0.07363191388297784,0.1763453198753653,0.2959888232040607,74,11
653220,8167701,-0.05504146658353726,-0.8621794357910103,0.06035902737190047,0.39107301810416695,0.5331021193785004,74,11
653247,7961306,-0.042680443686733405,-0.6006174552140262,0.061256043308615025,0.5497314011846408,0.6770498371121774,74,11
653275,8045198,-0.09194942106511128,-1.130236943816594,0.06700814062975864,0.26163197816766787,0.3975228027430337,74,11
653308,7933341,-0.2503213231695316,-4.354340392585693,0.043221935839289724,3.785833708611006e-05,0.00022363926537348228,74,11
653316,8110123,-0.04415842354177002,-0.7325718687633578,0.0456450280740209,0.46588336861474244,0.6035088681327977,74,11
653319,8001946,-0.29045728749508815,-4.079713960801009,0.049536396491193915,0.00010306631708701526,0.0005441665887229965,74,11
653399,8071801,-0.2744907979459459,-4.104497256789674,0.06841801974895417,9.430218338373077e-05,0.0005030861867280307,74,11
653423,8144460,-0.07061518199262995,-1.1316280422590566,0.05787363566784403,0.26104980225775315,0.39683770799464235,74,11
653427,8161571,-0.05315617450368748,-0.8683213137418553,0.051206490717873775,0.387722261680448,0.5298594708777846,74,11
653437,8049729,-0.09603315853071237,-1.3016252473879013,0.045381305389695294,0.19664572099160138,0.32157752922673966,74,11
653464,7904482,0.8724198322125316,6.6113166958532315,0.08455089898525034,3.4525889395667503e-09,5.690597844797105e-08,74,11
653483,8130817,-0.4251996925442256,-5.665352427470954,0.06374284302680339,2.059450932063129e-07,2.134025004455069e-06,74,11
653486,7937257,-0.06054337527149922,-0.9899980106887267,0.04927363105392241,0.3250524464384978,0.46574929758145944,74,11
653492,8037272,-0.04501173574938466,-0.6804250242985023,0.04545549631635846,0.4981290619688894,0.6322780306366954,74,11
653499,8036584,-0.10141048022481414,-1.4300522397443853,0.07100579914943479,0.156455702788029,0.26980940924735713,74,11
653519,7904930,0.1326686190024562,1.8197650021436373,0.05249698927622311,0.07240008333306266,0.14835146481334727,74,11
653562,7995292,-0.38839227505896723,-1.6010698991577637,0.1888041067141017,0.11316095412599467,0.210002681471011,74,11
653567,7926403,-2.586922653332924,-6.981428634543684,0.16634107947250018,6.639058568673261e-10,1.3412027674697647e-08,74,11
653583,8037315,-0.20860735426781396,-3.915998136311535,0.05666263137925722,0.0001839331697273859,0.0009041954269619522,74,11
653598,7919436,0.19226029180589777,3.3978783713989573,0.03714692770356676,0.0010451510184155968,0.004183545758897499,74,11
653604,7905085,0.2740025379140061,3.024924894723068,0.09025728427817652,0.0033096657190765585,0.011371461509685236,74,11
653619,7898052,-0.002152333656020744,-0.02948029958508177,0.04591637676686214,0.9765523021469525,0.9861013407528231,74,11
653641,7990283,0.02675364253439838,0.4575209499198638,0.0431515239249496,0.648492046610494,0.7563807055278033,74,11
653653,8017210,0.5626741005171993,3.934379056017632,0.12789921260004292,0.0001724718953932142,0.0008552095833007992,74,11
653657,8033352,-0.12347035340294887,-2.165034964872445,0.04511215037852709,0.03325623146129593,0.07967974068374423,74,11
653659,7908867,-0.32340535050245833,-4.488877318420718,0.05626846444626793,2.2879961228045716e-05,0.00014252612790464147,74,11
653677,8030092,-0.05130346974324329,-0.6040215127105545,0.08429464209594359,0.547476773939078,0.6752233851497431,74,11
653687,8168391,0.024988705367320563,0.3796008806539754,0.07135955953937306,0.7052112284199763,0.7992934460228469,74,11
653689,8071809,0.28105559823218673,2.675367072782109,0.05744957989303169,0.008990624726329362,0.026742665122095353,74,11
653691,8136940,0.4160746923513514,5.422389052449109,0.04579587116898287,5.668276515077328e-07,5.2575043425202594e-06,74,11
653720,7982230,0.017808486636364584,0.29504711693990304,0.041712793562919626,0.7686946565188286,0.8466028987335747,74,11
653784,8055287,0.034361164497545005,0.7855014296285067,0.03879328751163931,0.4343962333651169,0.5748385686030272,74,11
653808,7994615,-2.3285781516461945,-4.774871178463605,0.21512610187473863,7.63996826419961e-06,5.3868580305590636e-05,74,11
653857,8143766,-0.3515162550110551,-3.4268832714044803,0.0779672353921302,0.0009521394560981683,0.0038558691017143215,74,11
653924,8043682,0.012968748671990049,0.15468810859230564,0.06128204272790389,0.8774427460346544,0.9221082011357398,74,11
654231,8141173,-0.16865839996683096,-3.3188540636644737,0.051763516234995983,0.0013438620712493625,0.005201501756859947,74,11
654254,8098745,-0.16531219966339172,-3.7979396778605814,0.04611949744705339,0.0002768678044669674,0.0012972253394583065,74,11
654319,8139482,-0.4298852292715001,-2.64728915060585,0.10542375003902459,0.009707463534235497,0.02853541172563638,74,11
654320,7951034,0.5784646495982813,3.686356399500072,0.14021950563113125,0.00040469743972689935,0.0018163043954378265,74,11
654321,8059708,0.17355202419164684,0.9400626796813126,0.13798895142378098,0.34991326343070983,0.4917508066268527,74,11
654322,8107326,0.022216029812039295,0.19002332873410718,0.07716733121943639,0.8497548222808405,0.9034555573791823,74,11
654346,8005458,-0.40799292599385595,-2.5276071625336645,0.1178540803698838,0.013380382662181755,0.03741061837071115,74,11
654364,8008517,0.41698495689557724,4.820614476404345,0.06689229394749567,6.390376970184654e-06,4.605392609722152e-05,74,11
654429,7953032,-0.08095940557125303,-1.3088834389544193,0.045631152809779287,0.19418624072540228,0.31861644511008963,74,11
654433,8044605,-0.16851314047174437,-0.5944993143569328,0.31600173423381284,0.553795339119169,0.6800650940390948,74,11
654463,8148220,-1.1997629184054048,-3.92949282977666,0.17381773332950398,0.00017545010210658448,0.000868035529720004,74,11
654466,8067839,1.1121686464950873,4.342749351702679,0.18063222585950098,3.9521699143671454e-05,0.00023251513445247048,74,11
654780,8003145,-0.07064058898525882,-0.9581426011536979,0.0703612439911713,0.34077355014061755,0.48247475471667445,74,11
654790,7906742,-0.11698314207739458,-1.798841361655821,0.05800556666785382,0.07567875970565116,0.15360252198817753,74,11
654817,8133314,0.7514414231572504,5.201101483167137,0.08985136230720264,1.4022335951710717e-06,1.1867414483743568e-05,74,11
664618,7989245,0.022221250178133367,0.38985623115934503,0.03620291288540185,0.6976414824855549,0.7940704653799436,74,11
664701,8035789,-0.12968212579484106,-1.5314971999193303,0.11758264210853996,0.12944933171815884,0.23315183502828607,74,11
677767,8091778,-0.31182843135749394,-2.606904346966402,0.15423412241589088,0.010829598338920129,0.031332620200624044,74,11
677768,7981181,0.21309080867321661,1.3962173401694313,0.11480550482309675,0.1663721771368801,0.28294008453189173,74,11
677769,8021181,-0.10922371338206283,-0.975626022989857,0.11493783865387205,0.3320847990073212,0.4733574989965468,74,11
677770,8093576,-0.4073301712469286,-2.9606075435672867,0.13394873056564885,0.004001898770819444,0.01339687284076192,74,11
677771,7920875,0.08990642746560251,0.3835781287830321,0.13310010640409706,0.7022719374918125,0.7974029866989158,74,11
677772,8049299,0.08844432972358973,0.5370440022392753,0.1390961037967775,0.5926740079781851,0.7124056555717809,74,11
677773,8166563,0.10417975390417666,0.8932668719816614,0.11620781480492284,0.3742970032974742,0.5164476809084465,74,11
677774,7899392,-0.14427521373832874,-0.5725349335703813,0.211482627694434,0.5685072993883148,0.6925558587067792,74,11
677775,8049297,0.40917013103931055,2.0407539729376505,0.17551142866630906,0.0444534395400508,0.10062955173834705,74,11
677776,8160295,0.2182231692456993,1.6584712824593346,0.11136048732564843,0.10099707549428559,0.19226854951256564,74,11
677777,7960728,-0.4868406047407863,-4.596916210206274,0.08982614130035842,1.518041863968782e-05,9.895692621189951e-05,74,11
677780,7960635,-0.036495612507370545,-0.45137202626539025,0.07987300944229281,0.6528986199223732,0.760027478020611,74,11
677781,8010137,0.03775020909213733,0.39173727197852465,0.1036474064895294,0.6962563279010562,0.7930911008278269,74,11
677784,7960172,-0.04237437763390606,-0.6950862156130813,0.055491280114409874,0.4889426805163717,0.6242876017559571,74,11
677790,7910396,-0.13336736156756857,-2.222379380339296,0.08173227200266978,0.028977856401261243,0.07116115932169377,74,11
677792,7951032,-0.07380308538820834,-0.30850569136166056,0.21192620875505588,0.758470549924636,0.8389992180371956,74,11
677793,7962827,0.15061025107493986,0.8232970570516561,0.13756085955795186,0.4126983922755314,0.5538403270954717,74,11
677794,7962829,0.08032493994103174,1.624617135560395,0.05090401484531649,0.10803587963532434,0.20258326677007868,74,11
677795,8139486,-0.05295274255896665,-1.0679531831619273,0.0576238290434032,0.2886379661503179,0.42724603399454275,74,11
677796,8139484,-0.17478949039557357,-1.8566706586548245,0.0917132733613852,0.06690582885606194,0.13938679413080457,74,11
677797,8090565,0.8350719071019661,4.535411793674005,0.13915656882070504,1.918605002443308e-05,0.00012205367044431773,74,11
677798,8139456,0.48350511234275295,2.495379434112436,0.16158835421930395,0.014563200729265419,0.04015718970474614,74,11
677801,8133688,-0.15087910460933696,-0.6408706982227484,0.20199014899689643,0.5233722729983261,0.6546831110831428,74,11
677802,7925182,0.21089049195208975,0.9354201547015378,0.16409268480691344,0.35228546588559184,0.49399891669665164,74,11
677803,8133072,0.04351531780098128,0.6826115985031264,0.043476563978680376,0.4967530957747702,0.631171078680723,74,11
677806,8130578,0.4742414235700281,1.7527002760885373,0.32349410819683905,0.08334613420298699,0.1654483705162512,74,11
677807,8133106,-0.01838350051719928,-0.13349848087573743,0.10203088219390027,0.8941223182679608,0.9335391650039636,74,11
677808,7938329,0.3962842159803426,1.4633101785049987,0.21203334488080533,0.147159352815945,0.2575714706724815,74,11
677809,8097056,0.840432377482804,4.145288315412933,0.18226340672856423,8.141574415704549e-05,0.0004422866075330954,74,11
677811,7977075,-0.045026742455774205,-0.28684836058112967,0.12458146556570682,0.7749432922676321,0.8510606497946794,74,11
677812,8130580,-0.08918861031081082,-1.1044172123526261,0.0873742293107333,0.27260364972654955,0.40971870189419746,74,11
677813,7994926,-0.22748287428501257,-3.765791499141992,0.06860489454254537,0.00030908196610488517,0.0014304235959526294,74,11
677814,7971386,0.3918259207543029,3.379965406644898,0.09861073708654837,0.001106800287615667,0.0043970517519469725,74,11
677816,8169459,-0.1620490413882063,-2.610505203586495,0.04168854039400452,0.010724975140211663,0.031067764906552678,74,11
677819,8023392,0.36546417054053926,1.9235319851264376,0.13638671273548536,0.05784157332752323,0.12431153026672716,74,11
677820,8118207,0.46958663552702884,3.5468843130141763,0.12934939062504264,0.0006440908854172263,0.0027377361781789097,74,11
677822,8045423,-0.38650483985380735,-3.557701964427961,0.0957919599354172,0.0006215355900780937,0.0026557827603799497,74,11
677823,7920873,0.18352233948157348,0.7451316767318976,0.21985954599075253,0.4582969427488392,0.5966598778546024,74,11
677825,7914214,0.3640066598194114,2.7771686350981035,0.1029061675659336,0.006777099612932889,0.021023613800657193,74,11
677826,7938293,0.1711764689594597,1.6661861781838079,0.06543008334187048,0.09944621171767565,0.18988144886799602,74,11
677827,8001746,0.12456074112162074,0.8605477945427741,0.11569707252604143,0.39196617589768207,0.5338436737794257,74,11
677829,7960052,0.365639599567567,2.002649811874219,0.1428926070801266,0.04847933962918996,0.10780679471342369,74,11
677830,8001748,-0.07669779811179289,-0.7124066637522647,0.08997039569200357,0.47821089427685654,0.6146322180861628,74,11
677831,8060501,0.0730779630491396,1.0749879599748695,0.08263500184453577,0.2854951994270342,0.4238074272923099,74,11
677833,7945801,0.8229477943513537,3.724702610971798,0.14664513643364027,0.0003554771208752921,0.0016194444750438708,74,11
677834,7915227,0.2209456727751844,1.8178337329271963,0.09312643768852649,0.07269766352752824,0.14882365989148366,74,11
677835,8170992,-0.14811918594963291,-1.1350473210726515,0.11743050531105877,0.25962270915784746,0.3954275524421374,74,11
677836,8090688,-0.07599382008968014,-0.7977519938570072,0.09891185946956375,0.4272908975923793,0.5674458615256918,74,11
677837,8062480,-0.15249847248771697,-2.705943083004816,0.06067343524175667,0.008265020541158852,0.02495038248158095,74,11
677838,7914212,0.5936521159999995,3.512758757678557,0.13313134505026003,0.0007204304853822863,0.003016717604827073,74,11
677839,8066260,0.13273395352579698,1.0618138771572998,0.11661359285473397,0.29140001710616376,0.4301724026110614,74,11
677840,8066262,-0.11780741961916519,-0.9937728940612716,0.11761978966944484,0.3232218377241514,0.46402610085499885,74,11
677846,8069985,-0.01889131460933502,-0.21990631908728783,0.05951245436856969,0.8264840743169214,0.8875256961397481,74,11
677848,8010082,0.14715798723955764,1.8008723801953161,0.06206778001594338,0.07535519028178082,0.15307659522571787,74,11
677849,8010080,-0.018393494259213217,-0.3965354343186347,0.05567418260861387,0.6927277504878093,0.7903713683509688,74,11
677885,7897953,-0.30459717817076193,-2.6965275198719056,0.09366750266932157,0.008482567867930243,0.025482188702178735,74,11
692072,7951036,0.09729253011425065,0.6591125277858233,0.11495863810606133,0.5116480306652154,0.6443463231207295,74,11
692073,7914216,0.5137399307714983,3.280995646604771,0.13598719827042105,0.0015138298617481795,0.005770706243591708,74,11
692075,7951030,0.4091374151216236,2.416850778622212,0.11600910942823121,0.017847235860250426,0.04756783318572036,74,11
692076,8006540,-0.0896826799889423,-1.3967988336246135,0.056145899462525656,0.16619777806253533,0.2826662838798744,74,11
692084,8145793,0.0597508138206404,0.6443823043033873,0.08464448768803888,0.5211044601548532,0.6528186530938168,74,11
692085,7902396,0.09257078116093354,0.9844167878594741,0.08485626166698422,0.3277715907573547,0.4686155703785174,74,11
692088,8127989,0.4044338007837833,3.06925386607192,0.10349743558035722,0.0028990940913705826,0.010141034791316497,74,11
692090,7964246,-0.15364534706388167,-0.8857156517112206,0.13053939671884932,0.3783297108502064,0.5203383192782837,74,11
692092,8117746,0.07088108656142289,0.7878328016876323,0.08534769536695025,0.43303870639349473,0.5733615937324396,74,11
692093,8158862,0.14696634560933663,1.8967164398001193,0.06985013573128852,0.06134386100035324,0.1303473746554889,74,11
692099,8149389,-0.1412258489447158,-2.245611771134825,0.05001605271913288,0.027386783962953038,0.06791448581819035,74,11
692148,7953383,0.4887842971388192,2.696483070702502,0.169358311178136,0.008483607118828498,0.025483008483765602,74,11
692149,7989922,-0.04629662264864898,-0.8274104564235588,0.049131537572182984,0.4103770512671403,0.5517756016401446,74,11
692157,7909601,0.020480797098280767,0.20947913923717815,0.08616639543719067,0.8345875289944282,0.8937459184606849,74,11
692158,7940667,0.13145839987346442,1.0176561246079272,0.12177094153722541,0.3117986693715403,0.45207699411710794,74,11
692195,7922416,0.07064433208845333,0.5443318774358106,0.11287284044597866,0.5876725261457393,0.7082488210709559,74,11
692196,7922414,0.41536030096314214,2.6551393269936674,0.09655989498666209,0.009501993689696873,0.02801811600335199,74,11
692197,7922412,-0.07417458083783757,-0.9231993468061653,0.07388513785513715,0.35857937973736087,0.5001250591429355,74,11
692198,7922408,0.17118540518796,1.2087836420115565,0.1281544161540751,0.230178329972579,0.3615612371036987,74,11
692225,8043276,0.1811062852076173,0.8561037169109985,0.133327641534141,0.39440523892924884,0.536193753010155,74,11
692226,8174507,-0.1998359776547911,-3.4151632295935843,0.042807870647048905,0.0009887417446886413,0.003983237278215011,74,11
692227,8009241,0.45940222129115504,2.593437807581216,0.13230400475868173,0.01122910539690432,0.03226948514889486,74,11
692229,8025584,0.37457714904668293,2.5160352169665114,0.1382475250675884,0.01379476618519806,0.03841095002430128,74,11
692233,8124940,-0.331142612848895,-2.8104506113368353,0.10171801823580133,0.006169587873137851,0.019460361976624912,74,11
692235,7914322,0.008022705673218056,0.05369581654827306,0.12448533567573096,0.9573065489927635,0.9740921499160736,74,11
692247,7937404,0.061897386777642005,0.40594672413842603,0.1061577391455841,0.6858264115689882,0.7849481925271743,74,11
692312,8025563,-0.03774547110196469,-0.7715201034242783,0.03759849477887153,0.442589723327624,0.5822636407274615,74,11
693207,7969574,0.15929737566216318,0.8436908730247564,0.09633330062280536,0.40126720496342866,0.5425943271702627,74,11
723790,7905079,0.6040645629889436,5.7031699842024866,0.08976237755886364,1.7564128060401585e-07,1.8535143962693542e-06,74,11
723961,7945688,0.2040477506560201,3.065604492369197,0.044306168505131534,0.002931017443962203,0.010244081568912254,74,11
723972,7982531,-0.0485271877493858,-0.7458931921864863,0.06436996493617061,0.4578392481893129,0.5962784786147314,74,11
727751,7985571,-0.08824670007985169,-1.1231982260288138,0.060338164379686476,0.26459169236159785,0.40075626101885087,74,11
727758,8019804,0.2553887567272737,1.033315626417821,0.15135163858420297,0.3044576876125715,0.4444758760369332,74,11
727800,8165492,-0.16029519140171988,-3.424099524838664,0.035862942583071725,0.0009607157107500065,0.003885867755000513,74,11
727832,7986598,0.06203706045208879,0.4718704270918114,0.08648413994526243,0.6382574535830666,0.7487770549867391,74,11
727837,8167728,0.04572443706142515,0.6385553665689236,0.0379581882460929,0.524870341601345,0.65586746706156,74,11
727857,8003633,0.03405405609950751,0.3077360117721069,0.07667329559131474,0.7590541157560463,0.8395166292073857,74,11
727866,8172813,-0.06805608061424895,-0.6320355504611999,0.06419431742391558,0.5291007784618456,0.6593564247812296,74,11
727897,7937612,1.41216231057248,5.042171209454456,0.24208320477644985,2.6595534669754706e-06,2.1111356381921303e-05,74,11
727905,8156253,-0.14618343686363744,-1.9288707234815319,0.04659362440536282,0.057164878163169106,0.1231277709989441,74,11
727910,8011188,0.13494647786732017,1.125445413915667,0.0663678994248083,0.2636442283366021,0.3997217709579014,74,11
727936,8080964,-1.6325076818230952,-8.660372977030804,0.25379084648639283,3.1234829286335043e-13,1.4227678677112504e-11,74,11
727940,8169676,0.01706299294594693,0.2794906210204832,0.054437280359408154,0.7805636280293518,0.8549740351548851,74,11
727956,8084904,-0.5681309855429966,-6.783010124428395,0.0795278487249248,1.6113001087126033e-09,2.918243530223937e-08,74,11
727957,8148808,-0.24896958196191665,-3.509227246580507,0.04374328012589384,0.0007288017643471982,0.003047166637504468,74,11
728024,8150217,-0.5048032857727263,-7.285090060871343,0.08803480617653928,1.6910186762131287e-10,3.932150560939787e-09,74,11
728039,8070863,0.016089427060196115,0.24488596686559877,0.07785417486099677,0.8071491539446057,0.8744729462715375,74,11
728047,7987114,0.06834887173955817,1.0220635044616808,0.03830345912398186,0.30972062999349315,0.44983599593574436,74,11
728113,7933312,0.02128902375675601,0.3063042567452725,0.05448569612477371,0.7601400341999737,0.8402758394127485,74,11
728116,7899797,-0.31036551872850104,-6.496702290082083,0.04309106809557668,5.725481839300649e-09,8.863301774693911e-08,74,11
728131,8101357,0.024730239443488067,0.4098206102988817,0.04576446247080502,0.6829933673674546,0.7825060918159171,74,11
728175,8103906,-0.02281735660565154,-0.3518304225698127,0.04511000248026345,0.7258571187821435,0.8154948445364002,74,11
728194,8131452,-0.06215879406756741,-1.4047276928718024,0.04026868881473006,0.16383373399136514,0.2796468258326909,74,11
728196,7943738,-0.15736887434520863,-3.4229322478006075,0.04659265234935131,0.0009643335250956469,0.003897816081771879,74,11
728229,8071368,-0.05019591941523416,-0.7727065963945046,0.0454669563657704,0.4418909256850991,0.5816775686188558,74,11
728233,8074748,-0.19886828402702683,-2.6268672921015095,0.06382407813124319,0.010261004737953697,0.02992710547727711,74,11
728239,8167673,0.5583945956732181,5.397881332857234,0.047097959205001635,6.271368584531327e-07,5.7590961031954406e-06,74,11
728255,8015187,0.06167238552948362,0.7349099127668737,0.07537768097906736,0.46446577622434265,0.6021214811310659,74,11
728264,8109159,0.09512286862653507,0.39747795883151,0.1747430581274389,0.692035410215623,0.7899260621467791,74,11
728269,8170407,-0.008985814961917526,-0.13194384672319975,0.05153668440570451,0.8953480330831478,0.934351420166335,74,11
728276,7993632,0.07467155513636303,1.2600572026300267,0.059913624908743426,0.21118005733506878,0.33909965258720276,74,11
728283,8060790,-0.0116554393525794,-0.12674866998377116,0.07096490671073503,0.899445877317275,0.9368617439090975,74,11
728294,8049919,-0.29259762287223534,-3.338284368169007,0.0722825388134889,0.0012637529933978654,0.004936036592472925,74,11
728299,8069876,-0.009940551325553493,-0.2186580636158961,0.03203067101464569,0.8274531802046976,0.888308683029851,74,11
728318,8007118,-0.02623154794103222,-0.31178417773556943,0.07781070470550414,0.7559863965814898,0.837191882636404,74,11
728323,8049961,-0.374313798481575,-3.4916730256460604,0.09469340393986499,0.0007717959888406405,0.003207970027616122,74,11
728358,8149116,0.2876734975110571,2.36506820100515,0.07266714024303773,0.020359589822433587,0.053068674514036344,74,11
728377,8143633,-0.8385616221056518,-2.7233642894781145,0.2774974738813163,0.007875856052385858,0.023960472594138568,74,11
728378,8055151,0.18499136362407853,5.16264594532993,0.032893733930587636,1.6384860731972944e-06,1.364461279888716e-05,74,11
