entrez_id,consensus_lfc,heldout_expr,in_consensus
55832,0.0641694777223786,1.9352998809632993,True
2257,-0.0865757718574464,0.5538881543405871,True
126,0.3639594506173228,1.051593005461025,True
3557,0.2080142845389611,1.3566446334285542,True
53919,0.0521775664698571,0.23924572210626288,True
9645,0.1312756395519792,2.192447122820584,True
1787,-0.0732580265171298,1.1370746537231173,True
55135,0.0810676527830447,1.1878283389550361,True
2935,-0.0855110528202814,2.1225776115226846,True
6760,0.0711136894989515,1.9514156711294874,True
375567,0.0993052541473904,0.14507448262064976,True
84326,-0.0701425866332764,1.6089076019765718,True
25909,0.1029070454892319,1.826720555559259,True
81931,0.1101177552478792,0.9638501172955511,True
57001,-0.0879068750631229,0.9900181927428839,True
23333,-0.0983662278268643,1.685183974009271,True
648,0.159281823282382,1.683717132243252,True
5179,0.0822164923055126,0.7972061977068183,True
94015,0.0737391312426187,1.3384724714872476,True
9227,0.0962330572273228,0.4678716189364214,True
6164,0.101050453591293,2.4637930588246233,True
7122,-0.0909544055336676,1.9908575067468344,True
8602,-0.0878432334227235,1.680324103775899,True
4798,-0.0501864180542081,1.7101575292840099,True
1052,-0.1368353338305835,2.1052428412546593,True
5683,-0.0995718147287352,1.8962124778762055,True
2331,0.0798609834465951,2.1226109287686903,True
1303,0.0546322995586128,2.160218613820204,True
3425,0.0712409049095124,1.5235539232005144,True
79877,0.0652663813325492,1.4801277630743546,True
1871,0.0978998234225393,1.411367345051295,True
138050,0.0675165202825778,2.098174370754598,True
64766,0.0809372814524239,1.7599678997029433,True
4673,-0.0833385055165529,2.5430679331383645,True
56256,0.0775748937352378,1.087573612583506,True
266977,0.0941662544964417,1.3008507013604764,True
6908,-0.0582059517538042,1.3478234069042636,True
5162,-0.062006982530316,1.8579300114496664,True
8567,-0.0627809681181649,1.9588247162274084,True
58155,0.106761346661525,1.5418761059729125,True
8891,-0.0737872333077453,1.4311878072460238,True
162394,-0.132205614235842,2.0094361232324456,True
2898,0.0539090375190351,0.18619070948009694,True
22871,0.0705427895951915,0.5218801990808142,True
51274,-0.1053029179864451,1.8597525293660317,True
4881,-0.0765018146070396,1.8642084858237853,True
9328,-0.0522791141966262,1.7639465534195278,True
55188,-0.0676995941216148,1.457125119772487,True
6837,-0.0682096259709914,1.7362353141962532,True
57522,0.1145386291870077,1.6308202049629013,True
11096,0.1079848394470087,1.1705130817664338,True
7038,0.0698962750018152,0.708328171877977,True
6949,-0.046793306886148,1.7489283501377728,True
7411,-0.0886402347488582,1.5702251356212824,True
56246,0.0871951817836619,0.23721418621846124,True
285590,0.1034768299142682,2.033088019766947,True
56944,0.1032467456044909,1.9354288918652918,True
342667,0.0917760555872033,0.39558564762421,True
5579,-0.1435337194976678,1.6484598009276983,True
23022,0.083502185452225,2.391265130325129,True
1381,0.1169411585686998,-0.26959111574443406,True
83444,0.0972604981168021,1.4511766509930473,True
26150,0.1052442928128505,0.5100310622490627,True
221468,0.1060728789064306,0.5620599572831424,True
266675,0.0817516616054268,0.3706202939424763,True
342908,-0.1687511924703498,0.7625462014397644,True
6565,-0.1374466636363427,1.7046840853348684,True
163351,0.0801043479448905,0.2158836625854635,True
3355,0.0773141279718585,0.19281741930121862,True
7702,-0.071171487663374,1.4504038157441757,True
5372,-0.0667791126998538,1.673341385091704,True
1178,0.3776819916645469,-0.0006380200870700348,True
662,-0.072352683047906,1.1993693039376625,True
57130,0.0632902767361209,1.8934287233009197,True
56898,0.1007852901202219,1.9008325981803265,True
93643,-0.0522185070623514,1.7522279749217857,True
1272,0.0633223735010572,1.0368171312131214,True
11143,-0.0536167482830223,1.8513787012462406,True
254827,0.0612698785162487,0.9995519988557376,True
26233,-0.0994011226370643,1.476018018738535,True
7029,0.0779982330527526,1.7837283076211146,True
80125,0.090252872833983,0.4515406768574294,True
8082,0.0859742730862447,1.4796422703735588,True
23506,-0.0864425087386183,1.6788915221372063,True
54414,-0.0789967849571273,1.7528381827333006,True
9,0.1124679854104307,1.0128307611588845,True
29127,-0.1540802300112855,1.3964161389550784,True
4597,-0.0770620612375949,1.6580184146112105,True
6907,0.0767036879084326,1.6062916524917652,True
4330,0.0840067727460517,1.3945060402727403,True
55321,-0.1067330440960583,1.351013317153006,True
90378,-0.0721249959088779,1.5454835088601713,True
55084,0.094130670497485,1.3096269524378017,True
59307,-0.0704240606983117,1.7423784219633636,True
5718,-0.1049391237393185,1.74855317245816,True
150962,-0.0876870523445934,1.0939188070231467,True
154810,-0.0670855100373556,2.0357226202075482,True
114803,-0.1010667573085,1.6916552781602814,True
9677,0.0630151921033427,1.590814772555376,True
2669,0.0923147972647489,1.8848094562836963,True
5648,0.0712446655736885,1.2730594919735312,True
339512,0.0988176166403279,0.333425380387709,True
6477,-0.0803395210085906,1.5855447029594476,True
84747,0.1642943506944067,1.8209872109330254,True
55631,-0.1208402851411889,1.3119754747561134,True
729857,0.339763607015028,1.095161030196449,True
50636,0.0759828185252905,0.4495840969390391,True
4245,-0.0733558212171702,2.2924037079224604,True
81611,-0.1051572426332326,1.6514011284302423,True
1907,0.1116816269037207,0.3132124837659477,True
23513,0.0538368668691022,1.880129964961141,True
10420,-0.0873639354080938,1.2391977421095057,True
55289,-0.0770252445257438,1.220551458135601,True
1036,-0.1028737248155808,1.1969470550838663,True
9187,0.0494482710822603,1.3963404256790959,True
11010,0.1207162443465102,1.8099643632826075,True
79792,-0.0695198498773849,1.993319370087998,True
27257,-0.0639803017559859,1.5231775474728155,True
7776,-0.0889675347891799,1.3689728348871424,True
2160,-0.0873638458708496,0.8190155495390067,True
9910,-0.0674510268181325,1.767135170353582,True
126299,0.0728950767844535,1.4368593749489043,True
79080,0.0838090263880137,1.335813205772816,True
51455,-0.0692015887746815,1.891056069501035,True
56986,0.0753351093901863,1.5486568748928533,True
941,-0.1148505122522537,0.8284055615129782,True
9101,-0.0584800289082652,1.7948244527351291,True
79837,-0.0630649448373397,1.750825425174869,True
10444,-0.0787294182951339,1.860026097112746,True
11041,-0.0878735225605269,1.5765782103494788,True
2870,-0.1098351705211041,1.6898278072512132,True
342371,-0.0835639262041604,1.9229786355372145,True
221981,0.2308475106073671,1.3143505688683517,True
64175,0.067777514881965,1.7504686273839432,True
84619,0.0519201288607818,1.6729698874101115,True
145282,0.0538784513289366,0.9966888989909348,True
284615,0.1337960142162458,0.504479243074861,True
440515,0.0743354189927623,1.5165617381636238,True
54858,0.0713773761076962,1.7335158957029817,True
7851,-0.1859997096679413,2.1449650018734676,True
79885,-0.0650574373865821,1.4590412943849576,True
55576,0.056869509363684,0.8683696724203288,True
2676,0.1632796267872043,0.06948159636703205,True
1301,0.0727076789403027,0.5892989581886912,True
10993,0.0987287367773692,0.9543776657232399,True
80184,0.094137331518676,1.5375359985881456,True
51251,-0.0727294053333391,1.4740244188832463,True
157695,0.0854706978214486,1.5069158262588322,True
6533,0.109755650923747,2.097913001918587,True
6689,0.1840945152793429,0.5368209033627613,True
253832,-0.0937030451997577,1.6985598031569094,True
8910,-0.0695755434474852,1.7487222467299766,True
9093,-0.0533704192108556,1.7081867058930458,True
3930,-0.0941619980597801,1.7389827895298615,True
84304,0.0753154647959642,1.6046428535461148,True
581,0.0863409791965066,1.778182110197156,True
85461,-0.1154598439463967,2.0242596866689357,True
58516,0.100420147127573,1.6871747231160636,True
83443,-0.0844317521918908,1.767465169107437,True
28956,-0.0765347735749937,1.5850652725222085,True
8224,-0.0752335018922126,0.31724546048051727,True
3696,0.130660950120885,1.1692814923661037,True
10399,-0.0842582298769554,2.800570656864525,True
4665,0.0730963893313569,1.761591571608787,True
84658,-0.2158415727235128,0.5631212419373374,True
23259,-0.0666483639873631,1.8082649877715604,True
9450,-0.1609190552196475,1.2036279420887241,True
79596,-0.101160346078095,1.3654234130944274,True
55972,-0.112989203376459,1.2797436000923668,True
54934,-0.0582612394686853,1.6167436500465064,True
200576,-0.0803420705820055,1.6030207263593172,True
178,0.0964935557041187,1.4005274812572703,True
222950,0.0729575462337988,0.3364226186668705,True
6122,0.0879046452400938,3.0051264582983794,True
83852,-0.0807739733178298,1.5669356728110455,True
4736,0.0973858243560241,2.6161438278886453,True
3028,-0.0686186876858935,1.6630297866803518,True
54780,-0.0599439474741648,1.7525995442567597,True
58499,0.0678766117111797,1.45419237741651,True
1473,0.1129819333391336,0.37295220284241404,True
160728,0.0716007962493169,0.5325255207962908,True
10130,0.1093427135192545,2.269016411230611,True
84911,0.1026544033654961,1.042337362499759,True
58473,-0.1016962135952278,1.3576023474234564,True
51442,0.1023205784792103,0.39758162469009817,True
79720,-0.0919444131737145,1.8787100027124572,True
90693,-0.0982478764291072,1.0894673323266892,True
6810,-0.0710560083250408,1.9014741049679815,True
8927,0.0685684470131627,0.6914256806816903,True
120939,-0.0862102793264324,0.42691392043213106,True
114928,0.1105263410663838,1.3623072661112463,True
3915,-0.106417245673225,2.4446649145741786,True
83716,0.182576154420365,2.339917940229446,True
374403,-0.1829996712399363,1.4566428043000323,True
1991,0.1659310709445882,0.5960382473543355,True
57119,0.1205221244162105,-0.16572431195406417,True
83706,-0.1069264606940068,1.808268444722146,True
23660,-0.0444928130752936,1.489906797623731,True
79706,0.0677751767382344,1.7029582860962267,True
6880,-0.0843647945238153,1.6351840393285801,True
8303,-0.1134246950417384,1.688629463337588,True
9633,0.0762983648341764,0.4335994778575454,True
10954,-0.0777725208823431,1.6111633225668274,True
64478,0.0606898911769143,0.5129014282061772,True
388611,0.0956913185704133,0.6495777201336996,True
199974,-0.3584878496525875,0.6822314266016043,True
10279,-0.0777938746479885,0.96588409387216,True
11336,-0.0537959478899922,1.955716259773748,True
57558,0.0940106022635949,1.351467868424645,True
57761,-0.096973415278655,1.3345016519658772,True
5322,0.0908795495875949,1.0171399460554054,True
81572,-0.071311119302083,1.3496905321353196,True
23266,-0.0619027881149095,2.134089832176933,True
140733,-0.096920382879805,1.4553128908351174,True
201255,0.0654075455226976,1.427403677534378,True
53833,0.1647552395678593,0.6736039788086344,True
51440,-0.0991074453566104,0.32688262255179457,True
762,-0.1281615461484054,1.2897181974138245,True
2246,0.0880635606347948,0.9128456114223196,True
10755,-0.0733863325053502,1.9477785464514108,True
127933,-0.0793404814017779,1.7045868471033714,True
2206,0.2056898702438904,1.494684657246852,True
1012,-0.0785795070630215,1.582761676741423,True
114880,0.0507235865433432,1.2753517510620425,True
10426,-0.057137757043116,1.6514928943621578,True
90627,-0.0610306195746402,1.7642019111883438,True
114784,0.063795089871255,0.6727815762535634,True
55815,0.0616955376409028,0.8796373218034391,True
4239,0.0837453374408348,2.4960910298390915,True
4926,-0.0603117038828421,2.54885601614857,True
23093,0.0755926961622488,1.5806609332656945,True
8029,0.1024169133549149,1.187987892451299,True
6187,-0.116441999198545,2.7634277396404077,True
79666,-0.1296475136274537,1.4462141943867977,True
4116,-0.0762615779848048,1.4742303877322884,True
57817,0.1051690934238389,0.13334659593750306,True
5230,-0.0761983779367098,2.374806114247603,True
79443,0.0641789172131396,2.0025170673529793,True
257044,0.0558506911249969,0.6175610576954487,True
192286,-0.1144930486285357,1.7694211988651327,True
10299,-0.0879697543856774,2.0968206258884265,True
55888,0.1335428475835283,1.042732365163618,True
230,-0.0927420785610157,1.4208239782532561,True
5010,0.0762147990869656,1.1289013893179538,True
1743,-0.0738867323437044,2.0589137573586367,True
114034,-0.0660034793848119,1.3334037612547174,True
5575,-0.0908814872829439,1.3622720529059378,True
4043,-0.0692929225018516,2.1261249197974883,True
79670,-0.0711296849798296,1.5877293860268629,True
112755,0.0807509847784388,0.5658541390921807,True
1371,-0.0705472366013008,1.334935405947617,True
375057,0.058859460358922,0.8558022451640659,True
51147,-0.0761076760011334,1.6327097424622545,True
5436,-0.0712903659680135,1.7648505482968664,True
79724,-0.078091408324638,1.636200798860306,True
7419,-0.0630337000086439,1.9485433756364845,True
219293,-0.1390776056968118,1.0667647237305793,True
7436,0.0731875547527656,1.6845825970328232,True
85315,-0.0891340235079821,1.3754187820129102,True
3181,-0.0572170692336335,2.662728250216733,True
4162,0.0709679123502541,2.3067587013847284,True
54812,-0.0632374366661212,1.6984762579253438,True
64131,-0.0837017277902685,1.4539252233301654,True
57571,0.0971608879797931,0.8595710338541627,True
23389,-0.1064930689247001,1.9324755712716222,True
26278,0.1393961236073228,1.537502925408221,True
1101,0.0831542175625753,-0.17418023820609718,True
55540,-0.0735156557556326,1.0285734297594522,True
7732,0.0825564710274377,1.098724604274272,True
9256,0.0876513870994833,1.7357190116518972,True
84656,-0.0434149289935081,2.0031923857845504,True
3843,-0.0757730187614291,2.1043682921281217,True
957,-0.0502964971600697,1.466463537703031,True
27180,-0.1263056299358812,1.1973939651210577,True
65110,-0.0556917376400933,1.8852744184159431,True
6911,0.0725617301310572,0.5900961955871455,True
270,0.0562829323940341,0.6120232799169845,True
84631,-0.0731043253939792,0.6660504805883716,True
84803,-0.1291317512509372,1.1744435734011294,True
26058,-0.0484306716506328,1.9135492812048094,True
10005,-0.0541313297729157,1.4157855697407853,True
4055,-0.0782600725030971,2.059705470432478,True
28999,-0.1301631456532134,1.4003367459548248,True
10007,-0.0857085676139471,1.7254891708906603,True
84626,0.0595116407458282,1.2980659613565957,True
8550,-0.0440867950529201,1.7112156082674597,True
254048,0.1047607052961435,1.60232724940805,True
55332,-0.0880295032681602,2.133032505294344,True
64857,0.1019205532626388,2.0111230342668245,True
25926,0.0751141462312488,1.6376080893852285,True
55182,-0.0487569197247895,1.8474463101937753,True
7318,-0.0827756546162884,2.1022182333894213,True
51729,-0.0860804227254619,1.8397417300428525,True
1728,-0.0955059072031481,1.6251304789477645,True
3171,0.1031490656317112,0.15501470375659393,True
1959,0.2151474495652804,1.4605646135907147,True
7551,0.0760419591977516,1.6806169705465044,True
23172,-0.0611046466168492,1.4874668933535398,True
112752,0.0652957141119082,1.4579246420573517,True
3798,0.0637411667992883,0.36652347701990595,True
23590,-0.0935961273874092,0.884924729764959,True
8816,-0.0438638592040123,2.03794087821489,True
29109,-0.079532523566392,2.002194644674559,True
79816,-0.0809188725456622,0.9266026107203941,True
55916,-0.0807152569951964,1.1269211850689722,True
4062,0.098260713322824,0.06680532724250281,True
3976,0.1445336992322785,1.6449305521642823,True
56623,0.0618590561455585,1.6136454042669808,True
552,0.1179484612601141,0.8223868397355358,True
123,-0.1131106567141205,2.083214796976856,True
10040,-0.0847158673040123,1.5088831666532867,True
23008,-0.07145766901156,1.8149899463688417,True
5018,-0.064291354033689,2.0875763729933485,True
4697,-0.0849271712353769,2.1271929270992804,True
9200,-0.0590256582165086,1.2081823381400096,True
51364,0.0912323235681218,1.1661490897940134,True
11069,-0.0480415587343959,1.5259885560801556,True
4726,-0.0952622260068082,1.5795266195120945,True
9863,0.0641838582738346,1.2564428946432096,True
23548,-0.0951181022329085,1.1646346942435013,True
4528,-0.0620911673340593,1.646624354451466,True
115362,-0.1878112592888206,1.4771264175636727,True
54806,0.0871165904468914,1.568335892065055,True
2104,0.0692828463093913,0.318344268067823,True
63979,0.1001330516722618,1.1850790470964458,True
7846,0.1334905412384885,2.3447254279299985,True
81793,0.1446160127687928,0.7143315631708718,True
9710,-0.1018418665256508,1.904071197120798,True
25938,-0.0902835842527168,1.587165561953785,True
4023,-0.173408620465058,2.100068454521658,True
8339,-0.1914536603721334,0.5472067968730328,True
63874,-0.0731367739082984,1.7169304830970877,True
1650,0.0800606471587251,2.2326179075679127,True
57614,-0.0641479012051161,1.698544244022495,True
57821,0.0619996699652137,0.5640764639950531,True
51318,0.0734926638525643,1.5744145465047374,True
195827,-0.1055380469236504,1.4931309875946188,True
150468,0.0773543735166798,0.6446282839876616,True
10001,-0.0474087882201698,1.4775687864781712,True
57758,0.0644099981068209,1.0408648756663343,True
23504,0.0776755683103694,0.3487650912583509,True
1810,-0.079793230200379,1.7433128107570874,True
222487,-0.1593022785181475,1.1446528014165795,True
47,-0.0641946051142888,2.0970885903213903,True
23560,0.1207871648912248,1.773422869053452,True
481,0.106825667021085,2.1618444999327857,True
403314,0.0961273059965989,0.21050406379409436,True
57136,-0.0754009817270919,2.0112249821238093,True
7222,-0.0926761103134578,0.5976057071325487,True
6576,-0.0832187469198917,1.6638257743826022,True
4540,-0.1451735200602972,3.218538352073312,True
820,-0.1605028425246566,0.24978950265182254,True
8153,0.089928364243879,0.7098219840288134,True
433,-0.160652948665304,0.549703151556866,True
55761,-0.0638033968508845,2.0951583255545927,True
9024,0.0625790509448349,0.23767459823832732,True
9584,-0.0556047221517225,2.4914100680842206,True
162979,0.0643893514104679,0.5712893646865543,True
158135,0.0507275980821155,1.023454842454187,True
11130,0.0987736014855797,1.0737022305777189,True
57184,-0.0548487358632039,2.0118340313549687,True
183,0.1311479864708742,1.0613139897045953,True
3748,0.0652627810539177,1.2249016823110022,True
5740,0.0779375909179602,1.9733868573523359,True
64841,-0.1230786188113908,1.4922032023789313,True
79690,0.0837766193515532,1.2480298761854207,True
6392,-0.1106559263695101,1.9026999941344487,True
9698,-0.0591446050681917,1.9106396912818584,True
29943,0.0737005448569898,-0.33635574551392844,True
79183,-0.0913058619520251,1.462221399267913,True
56121,0.0784596564588586,1.174836839767383,True
4059,0.0758492821652966,2.1396732219295798,True
8777,0.0389368445279362,1.7830258476050522,True
285313,-0.0810332947033795,1.994485237705809,True
2999,-0.2340459263493767,0.7459127312115141,True
22841,-0.1432631745119201,1.4152916018209183,True
54407,-0.1114452435318116,2.3854295639038203,True
83888,-0.280201408581032,0.5173144468800189,True
10617,-0.0406880976491619,1.6879024082579974,True
10797,0.1264128496214574,1.7559246562343573,True
5275,0.062843372380637,-0.2956096176609797,True
222229,0.0758141766094057,1.4183157801249133,True
79937,0.099342298292352,1.0649794753482866,True
221785,-0.0528324081369791,1.4938893014091748,True
4717,-0.0731998202767468,1.5441893840735488,True
55105,0.0761880456227055,1.34276222184873,True
83641,-0.0792158980796169,2.014101652272883,True
144455,0.0801188990798045,0.4779407151956512,True
10632,-0.0835661638728999,2.021258558803253,True
1639,-0.0558338169600279,2.240587515692037,True
9957,0.1184486235240473,1.0459881140517393,True
151473,0.0660250376604389,1.0474493616286802,True
116988,-0.0513464270750756,2.0468943897567082,True
50813,-0.0535981694465359,1.8183154470932357,True
83737,-0.0606637581636882,1.8153832466865243,True
7109,-0.092606621445576,1.770356671653957,True
9440,0.0664673547159298,1.5831067474914915,True
149345,0.0733156190881945,1.1734088993342038,True
513,-0.0685054578036752,1.6590097410762237,True
2562,0.0811742371034331,0.7447408292098274,True
506,-0.0687468082364798,2.485866162806556,True
23205,0.0765916457649814,0.28045133341087164,True
9270,-0.0691768985981139,1.8377775407984358,True
65084,-0.07724019260462,1.393486983273871,True
3093,-0.0776512510417061,1.8536429584823635,True
125950,0.0698924283304995,1.5746380627859828,True
10293,0.0626401639749367,0.7233695215169351,True
64321,0.1104616369243719,1.202064877591122,True
116113,-0.0620856972903395,1.6123282195760198,True
998,-0.0567063756130564,2.356843381119393,True
8558,-0.0671103825355117,1.9557419827988127,True
57380,-0.0548365889434639,1.569222376852125,True
2937,-0.0664244838123204,1.6859354573366356,True
51200,0.0710142555327743,0.07443931852697064,True
6128,0.0722583524061798,2.7355186104855944,True
100131801,-0.0801291033691209,1.569866602497805,True
54471,-0.0576741160664727,1.6904667162284561,True
56128,0.1474261737257952,0.4831000663541945,True
133957,-0.0620412115645653,1.4824389650288166,True
51090,-0.1089589888012108,1.6356042095569898,True
64288,-0.0590772924233054,1.216288784456725,True
10585,-0.0516590248840361,1.6985996679064703,True
10116,0.0652136191666853,1.8208660568350514,True
10406,0.0908040178560373,1.8661515687770391,True
2983,-0.1176328289431739,1.6743846856479698,True
57211,-0.0472434796257834,1.8067563503800015,True
4066,-0.1019710545141604,1.3039009322851185,True
55362,-0.1374014050703541,1.9823043321292406,True
55603,-0.1402588783701281,1.6727704144281803,True
55619,0.10838240198532,1.7004113190231682,True
57648,0.0902744687797725,1.9154861615636143,True
140460,-0.0475733532716691,1.3867917065305662,True
65993,-0.0738171219408844,1.6031337775785448,True
221786,-0.0801191340906913,1.0505695310097556,True
9498,0.0971081450274952,1.1409544880982734,True
5274,0.0995965834743557,1.0979040554058976,True
6442,0.0897932269400928,1.3681737967312921,True
4199,-0.1055352107023119,1.4872192625573102,True
3320,0.1548900891522604,2.687394026601477,True
4670,-0.0551572051701001,2.1869157964062493,True
25930,-0.063853664673098,1.843282939920129,True
60598,0.0957656804019631,0.6798738118346344,True
170689,0.0681178942515625,1.6352123860438108,True
140706,-0.0816497425000312,1.3738575092988075,True
1747,0.0906291091089824,0.1451251014116226,True
147929,0.0670774567752051,0.9552125814765537,True
8840,0.1003312940002984,1.4084918660521952,True
7432,-0.064184647582457,0.7290416543066407,True
4921,0.063709404640972,2.1088084149937796,True
55423,0.1289925708666228,0.4521485868516705,True
7804,0.0632846431373528,1.2399280154552639,True
10126,0.0889178433063333,1.40764457054983,True
90780,-0.0772632310110579,1.6924210759999183,True
64108,-0.1648399892485506,1.0068726859809716,True
96764,-0.0663510822172623,1.5245441027155515,True
1181,0.0494811572042782,1.165191928142075,True
10184,0.093593011188195,1.965911772523699,True
28512,-0.0648463070038678,1.2048680663153797,True
79745,-0.101983908825344,1.6345905331264348,True
3756,0.0536135474028592,0.008543144723683616,True
10811,0.0731842099966779,1.1276654784371924,True
3627,-0.2024679043202701,0.9434719033353797,True
6385,-0.1200550170638439,2.379451916938189,True
8635,-0.0918813276566335,1.7867356981568825,True
951,-0.0962528869407777,1.7166871958089103,True
55578,-0.0518937759378978,1.7916138600526952,True
55213,-0.0716252753476809,1.643495943171439,True
51375,0.0685230312952591,1.4571757868234276,True
10082,0.0677688646951982,1.2729326103368526,True
390,0.0778905554729132,1.7772613470989342,True
4595,-0.0555422562089658,1.4298079107809447,True
5727,-0.0989178674063829,1.5715612923785196,True
55010,0.0641932327000396,0.6948909445025874,True
29799,-0.1094098055195585,1.3515488270512883,True
6356,0.1080100381927631,0.7139307579585219,True
10112,0.0656447897415634,0.8637472793342008,True
55196,-0.1019254273820682,1.8350494791534886,True
55802,-0.0769755796400206,1.6421955087257742,True
130074,-0.0503905257761952,2.094143535974525,True
57393,-0.0754334315977315,0.4061327969248346,True
5612,-0.0848219639054182,1.8203523430915052,True
10645,-0.0623538643457378,1.935211026541934,True
79825,-0.0715402192589551,1.334628182699627,True
6339,0.1358252421501207,1.2022834823311186,True
83746,-0.0511577546104954,1.7253301797386933,True
2022,-0.0906870129673751,2.3731145944309384,True
8314,-0.0467604575215577,2.0013960214486213,True
1355,-0.0565407749479515,1.624270288926485,True
10992,-0.0447809001513807,2.261987836173228,True
80124,-0.0722186138893135,1.4071322784540454,True
10443,-0.0675565441977135,2.2032772944721373,True
6928,-0.0762786092911672,1.2774927418453055,True
84881,-0.0639470160597776,1.5465782938853896,True
253461,-0.0922468298814136,1.8981600622563395,True
81887,-0.0432481433614072,1.744020754374524,True
133015,0.0728027507675098,1.2742584366455483,True
23586,-0.1415377612293226,1.6031286534327336,True
3553,-0.304893573478292,1.1728563293032614,True
440574,0.0799068619696291,1.7365413240315908,True
8836,0.0818640748620472,1.1160263223900655,True
388324,-0.0801211469579502,0.5603713573108167,True
23326,0.0577336578028199,2.3130200839611916,True
8515,-0.0575956808613395,1.645969274253617,True
116447,0.0729280950737399,1.430773600368692,True
54795,0.0653576894863453,1.846015264163989,True
80313,0.0764729211223695,1.2717427892822049,True
7036,0.0643221463534425,0.3225224514339069,True
841,-0.0769556870481706,1.705381504158161,True
23414,0.0733227891119673,1.335376575851099,True
8452,-0.0644924754448187,1.9119672030032029,True
374407,0.0791265075289576,0.5767626694704918,True
9753,-0.0627709401322882,1.2279205725036046,True
898,0.0772813809607238,0.6762997107342785,True
284613,-0.054322990177708,1.5139691997548583,True
79174,0.0634560586428917,1.6893867990137688,True
8228,-0.0776836958151981,1.2182103140710954,True
79730,0.2048964145207852,1.1734659275472028,True
8079,-0.0660808309798958,2.058243981642002,True
6662,0.0983804994861878,1.2615008794800198,True
163049,-0.0607077067367893,1.6773033033797895,True
220042,-0.1181480037073306,0.7169773383371618,True
285362,0.0851329828465151,1.699989340740247,True
4826,0.1029127084023703,0.4698405274370038,True
285973,0.0671114324140857,0.5646884341679488,True
161424,-0.0531197271487081,1.7941817299681964,True
124817,0.0764551474166679,0.05467453534519816,True
56100,-0.0933718212431164,1.1900273036387192,True
147948,-0.0786544701781882,0.91877215902178,True
64412,-0.0827063259062644,1.515426861388447,True
10621,-0.061571132725253,1.3173487180749355,True
1316,-0.2275648629643959,2.3632312587627817,True
1003,-0.0784454848733259,2.2640178514714253,True
342892,0.1413624305859922,0.8811742938670851,True
79810,0.0793470977653593,1.2718705659993559,True
59084,0.1147681979382799,1.2783042722296587,True
6236,0.0823548915498541,1.6230955566942349,True
91977,0.0857468492613083,0.765287734788978,True
50617,0.0649662641990009,0.366569932281064,True
57597,0.0767092436514049,1.690975495867694,True
6769,-0.0461438465927605,1.2762686981267815,True
92714,-0.0786866414314526,1.8633171909441328,True
51493,-0.0668759635736806,1.9066354493726494,True
79876,0.0541218705858147,1.7444459974628321,True
6432,-0.0857586573312098,2.146330346508319,True
63915,0.0958194910771346,1.3256632071198737,True
3790,-0.1058053774357569,1.6660427354457181,True
64127,-0.1098414459884889,1.284927776541109,True
79413,-0.1403088436264008,0.8640145994605863,True
7700,0.0958775586034647,1.3112771321559449,True
55529,-0.1046294066077194,1.173462759162823,True
51133,-0.0871185904837675,1.7884208042378344,True
79829,0.0811282271885502,1.66780828557664,True
729967,0.1001719535057293,1.2114228601976957,True
55064,0.0696420358839734,1.0893856642738209,True
389524,-0.1125071068627582,1.8183833179853415,True
51011,-0.0686487026506488,1.5433214135488051,True
145773,0.0762368282598751,0.4116103434645712,True
347404,-0.084218943481946,0.6007093567549323,True
1102,0.0776193380817878,1.5764141030804584,True
9241,-0.1267521784728927,0.26433993383831633,True
6155,-0.0754354379879742,2.4556199002109635,True
7915,-0.0750805132755802,1.471686173631317,True
55359,0.093816426391102,0.6759243368006511,True
138162,0.0715226476148698,0.7726821785618153,True
79726,-0.059232587397191,1.7829991725840295,True
57003,-0.0846393393332814,2.060422909579086,True
55605,0.1491341951309949,1.319168043938855,True
56659,0.0878299212037284,0.40555613610318664,True
3105,-0.1660856989036146,2.706383249553575,True
9112,0.0716059034163728,1.9080755929710738,True
23013,-0.0696608553229686,2.1057243865312913,True
55094,-0.0594314108033825,1.2968393170737667,True
55216,-0.0558109319505432,1.602625759626477,True
286128,-0.0596721663650669,1.2411302964321802,True
54946,0.0495920732569697,1.74587190787522,True
9669,-0.0736851052071948,2.0607792725464327,True
64319,0.0483790078528851,1.947110525883045,True
1302,0.0668515919448665,1.0319088060641155,True
7006,-0.0745210551327551,1.1409792499171372,True
2205,0.1523907518969924,1.0222987658516691,True
1058,0.0845413421298007,0.33821844043941485,True
166793,-0.064158099901222,1.1429154595267694,True
50859,0.0781366512693087,0.0621564173787974,True
78986,-0.3080752380075469,0.6252555605145695,True
7335,0.0668060349615338,2.0428909122814587,True
151887,0.0583544282174491,2.387276620274088,True
134359,-0.0736983437415938,1.2529968153765139,True
6218,0.1031349705411803,2.615981491396186,True
2013,-0.096918709698458,2.5112742500729803,True
161003,0.0889372999834155,0.4471817674393339,True
23467,0.0788685261909808,1.2046291623547425,True
57805,-0.0401809380800431,2.021654545838552,True
255631,0.0609968441140473,1.0207430238942408,True
27300,0.0569050829820046,1.5673677265087573,True
26586,0.1191159089740448,1.28695897297328,True
153527,-0.0503684392595827,1.898947293644144,True
84647,-0.0917579240509857,0.09332197167505046,True
1026,0.1355849698992304,2.2423039944664334,True
222194,-0.0745755995932298,1.58757170343022,True
8732,0.0991162265080586,1.3673960786635293,True
8774,-0.0809307177306218,1.6163572896533647,True
9815,-0.061356469195507,1.951248931527638,True
